username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ozradiobandung;2019-01-24 02:20;3;1;"Tes wawasan kamu soal OZ Radio dan komunitas kreatif di Bandung, dan dapetin hadiah Iphone X, Honda Vario sampai Mobil Honda Brio! #SuperQuiz https:// goo.gl/4Z2hmg pic.twitter.com/Tw1MGZtXUs";;;#SuperQuiz;"1088154455584006144";https://twitter.com/ozradiobandung/status/1088154455584006144
ozradiobandung;2019-01-24 00:50;1;1;"#NOA @sherynregisreal ft Johan escanan - We could be in love , @NewEdition - Can you stand the rain , Tofu - Mimpi terindah #OZREWIND";;@sherynregisreal @NewEdition;#NOA #OZREWIND;"1088131897132118018";https://twitter.com/ozradiobandung/status/1088131897132118018
ozradiobandung;2019-01-24 00:08;1;2;"#NOA @xtina - I turn to you , @pattysmyth - Sometimes love just ain't enough , @Naifband - Jikalau #OZREWIND pic.twitter.com/Agu94UbS78";;@xtina @pattysmyth @Naifband;#NOA #OZREWIND;"1088121422839304192";https://twitter.com/ozradiobandung/status/1088121422839304192
ozradiobandung;2019-01-24 00:04;1;1;"yes Ozzers it's time for #OZREWIND lagu apanih yang lagi pengen kalian dengerin ? mention ke kita yuk or whatsapp di 08122271031 yaa :) pic.twitter.com/Sppl8XKp0Y";;;#OZREWIND;"1088120361315528705";https://twitter.com/ozradiobandung/status/1088120361315528705
ozradiobandung;2019-01-23 20:56;1;0;"#NOA Jennie - Solo #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com pic.twitter.com/y7Tm6Y2qpE";;;#NOA #OZJUSTHITSREQUEST;"1088072979009888257";https://twitter.com/ozradiobandung/status/1088072979009888257
ozradiobandung;2019-01-23 20:44;1;0;"#NOA @LALAHUTA - Tak Pernah Salah #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com pic.twitter.com/W64T2id1kk";;@LALAHUTA;#NOA #OZJUSTHITSREQUEST;"1088069871777177600";https://twitter.com/ozradiobandung/status/1088069871777177600
ozradiobandung;2019-01-23 20:28;1;0;"#NOA @odesza ft Naomi Wild - Higher Ground >> @MarkRonson ft @BrunoMars - Uptown Funk >> @NoniDju - Goodbye || #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com";;@odesza @MarkRonson @BrunoMars @NoniDju;#NOA #OZJUSTHITSREQUEST;"1088066033972178944";https://twitter.com/ozradiobandung/status/1088066033972178944
ozradiobandung;2019-01-23 20:16;2;2;"#NOA @didevirzha - Janji #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com pic.twitter.com/iUyz4LMFsF";;@didevirzha;#NOA #OZJUSTHITSREQUEST;"1088062838558474240";https://twitter.com/ozradiobandung/status/1088062838558474240
ozradiobandung;2019-01-23 20:04;1;0;"#NOA @coldplay - In My Place >> @DUALIPA & @ygofficialblink - Kiss And Make Up >> @Coolio - Gangsta Paradise || #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com";;@coldplay @DUALIPA @ygofficialblink @Coolio;#NOA #OZJUSTHITSREQUEST;"1088059824200310784";https://twitter.com/ozradiobandung/status/1088059824200310784
ozradiobandung;2019-01-23 19:34;1;0;"#NOA @PostMalone ft @21savage - Rockstar #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com pic.twitter.com/hw85vXilgn";;@PostMalone @21savage;#NOA #OZJUSTHITSREQUEST;"1088052341176061953";https://twitter.com/ozradiobandung/status/1088052341176061953
ozradiobandung;2019-01-23 19:21;1;0;"#NOA @FatinSL - Jingga >> Osvaldorio ft Indra Prasta - Menghilanglah Denganku >> @djsnake ft @selenagomez Ozuna & Cardi B - Taki Taki || #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com";;@FatinSL @djsnake @selenagomez;#NOA #OZJUSTHITSREQUEST;"1088049112165937152";https://twitter.com/ozradiobandung/status/1088049112165937152
ozradiobandung;2019-01-23 19:09;1;1;"Jam 7 nih Ozzers!!! Waktunya kamu kasih tau @raudyatuzara lagu favorit kamu ke 08122271031 atau mention kesini sekarang ya! Bakalan Raudya temenin sampe jam 9 malem nanti cuma di #OZJUSTHITSREQUEST streaming: http:// ozradiobandung.com pic.twitter.com/H6IEvguBwW";;@raudyatuzara;#OZJUSTHITSREQUEST;"1088046155332644869";https://twitter.com/ozradiobandung/status/1088046155332644869
ozradiobandung;2019-01-23 18:20;1;0;"OZ Radio mau ngasih kamu hadiah Iphone X, Honda Vario sampai Mobil Honda Brio! Download applikasi #SuperGeneration dan ikutin quiznya #SuperQuiz https:// goo.gl/4Z2hmg pic.twitter.com/k9WDV0h7VN";;;#SuperGeneration #SuperQuiz;"1088033650447392773";https://twitter.com/ozradiobandung/status/1088033650447392773
ozradiobandung;2019-01-23 18:06;3;2;"Sekarang udah ada @Melly_Mono yang ngeramein #OZCLUSIVE live from CGV PVJ streaming: http:// ozradiobandung.com pic.twitter.com/YIjASCBwXG";;@Melly_Mono;#OZCLUSIVE;"1088030231024136193";https://twitter.com/ozradiobandung/status/1088030231024136193
ozradiobandung;2019-01-23 16:19;1;0;"Ozzers, waktunya buat kita seru-seruan bareng yuk! barengan @larrynullanov & @LarasTahira sama @Melly_Mono di #OZCLUSIVE live from @CGV_ID Paris Van Java streaming: http:// ozradiobandung.com pic.twitter.com/ugbMpd3bq7";;@larrynullanov @LarasTahira @Melly_Mono @CGV_ID;#OZCLUSIVE;"1088003181001371648";https://twitter.com/ozradiobandung/status/1088003181001371648
