username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
icachayy;2019-01-24 02:26;4;2;"thread berisi tentang konten yang membahas isi konten dari konten yang nahlu https:// twitter.com/merklaptop/sta tus/1087755288621416448 …";;;;"1088156034215010304";https://twitter.com/icachayy/status/1088156034215010304
icachayy;2019-01-24 00:00;0;1;"kok bisa aku nongton ini sampe habis https:// twitter.com/askmenfess/sta tus/1088061353892274182 …";;;;"1088119259153100800";https://twitter.com/icachayy/status/1088119259153100800
icachayy;2019-01-23 23:51;0;0;"mauu nongton dimana";;;;"1088117100546162689";https://twitter.com/icachayy/status/1088117100546162689
icachayy;2019-01-23 23:50;0;0;"ayu fotoboks sama aku";;;;"1088116668578947072";https://twitter.com/icachayy/status/1088116668578947072
icachayy;2019-01-23 23:31;28;21;"kalu ada sumur di ladang bole kita menumpang mandi kalu km ada uang bole jadi u my sugar dedi";;;;"1088111997441368064";https://twitter.com/icachayy/status/1088111997441368064
icachayy;2019-01-23 22:50;0;0;"aku juga seneng liat km bahagia";;;;"1088101576625930240";https://twitter.com/icachayy/status/1088101576625930240
icachayy;2019-01-23 22:36;0;0;"jadi maloe nih di notice tya";;;;"1088098257975181312";https://twitter.com/icachayy/status/1088098257975181312
icachayy;2019-01-23 22:28;0;0;"tau sipa twit kita bahan neliti wkwk kyknya gegara sama sama bahas marah2";;;;"1088096190527299585";https://twitter.com/icachayy/status/1088096190527299585
icachayy;2019-01-23 22:07;0;0;"ya ya ya iri saya tu mba :(";;;;"1088090745800556544";https://twitter.com/icachayy/status/1088090745800556544
icachayy;2019-01-23 22:02;7;7;"manis di awal putus di youtube";;;;"1088089621118869505";https://twitter.com/icachayy/status/1088089621118869505
icachayy;2019-01-23 22:01;0;0;"aku pingin langgeng tp langgeng nga pingin aku";;;;"1088089409709174786";https://twitter.com/icachayy/status/1088089409709174786
icachayy;2019-01-23 21:58;0;0;"kalu itu sih belum wkwk sy anaknya masih demen bercanda";;;;"1088088484051468288";https://twitter.com/icachayy/status/1088088484051468288
icachayy;2019-01-23 21:55;0;0;"iya joy udahannya nga bisa main2 lagi";;;;"1088087784009523205";https://twitter.com/icachayy/status/1088087784009523205
