username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
88rising;2019-01-24 06:38;671;3854;"HAPPY BIRTHDAY SISTER @nikizefanya pic.twitter.com/AubkzOSkJN";;@nikizefanya;;"1088219402229698560";https://twitter.com/88rising/status/1088219402229698560
88rising;2019-01-23 07:02;147;1586;"We won pic.twitter.com/vPHQ2h7sYs";;;;"1087863149301256193";https://twitter.com/88rising/status/1087863149301256193
88rising;2019-01-23 05:57;7;18;"Are you ok?";;;;"1087846668106641413";https://twitter.com/88rising/status/1087846668106641413
88rising;2019-01-22 17:24;132;1355;"pic.twitter.com/X6MDxxLE7j";;;;"1087657162313064448";https://twitter.com/88rising/status/1087657162313064448
88rising;2019-01-20 06:32;82;1133;"Big Soulja salute —- pic.twitter.com/NaZxOmR2io";;;;"1086768352431874048";https://twitter.com/88rising/status/1086768352431874048
88rising;2019-01-20 06:29;128;1235;"Move like this pic.twitter.com/bwMNMAb4yr";;;;"1086767613710159872";https://twitter.com/88rising/status/1086767613710159872
88rising;2019-01-19 16:23;224;2016;"Don’t play yourself - we are the best music collective in the world";;;;"1086554666241007617";https://twitter.com/88rising/status/1086554666241007617
88rising;2019-01-18 23:10;60;684;"pic.twitter.com/eBrD6QOrGZ";;;;"1086294869209956352";https://twitter.com/88rising/status/1086294869209956352
88rising;2019-01-18 18:11;595;4408;"pic.twitter.com/IvzeZVApfs";;;;"1086219435797565440";https://twitter.com/88rising/status/1086219435797565440
88rising;2019-01-18 12:31;70;1191;"pic.twitter.com/oj0CyMV4Ln";;;;"1086133840735805441";https://twitter.com/88rising/status/1086133840735805441
88rising;2019-01-18 09:25;239;1438;"88RISING AMBASSADORS Looking for passionate college students to get involved in a global campaign with 88rising. Please email your resume and cover letter to intern2@88rising.com using your .edu email. Please submit before January 25th. pic.twitter.com/gQvKNPjg8B";;@88rising;;"1086087199882276864";https://twitter.com/88rising/status/1086087199882276864
88rising;2019-01-18 01:12;2621;9393;"Fuck you bitch";;;;"1085963141996077057";https://twitter.com/88rising/status/1085963141996077057
88rising;2019-01-17 00:11;81;483;"NEW DRIP, NEW DROP - JAN 25 on @hbx 88RISING X @GUESS : https:// youtu.be/xFQnx3BvZVk pic.twitter.com/ZhNml9eIDG";;@hbx @GUESS;;"1085585349642981376";https://twitter.com/88rising/status/1085585349642981376
88rising;2019-01-16 16:55;25;293;"https:// twitter.com/realsoundjp/st atus/1085461818867236865 …";;;;"1085475539962552321";https://twitter.com/88rising/status/1085475539962552321
88rising;2019-01-16 11:49;144;772;"@HigherBrothers - OPEN IT UP Music video out now: https:// youtu.be/UhK_YP7jP6o pic.twitter.com/dXKShVO1Tj";;@HigherBrothers;;"1085398496532971520";https://twitter.com/88rising/status/1085398496532971520
88rising;2019-01-15 23:01;8;117;"Thank you for the love @NoiseyMusic https:// twitter.com/NoiseyMusic/st atus/1085205099939545093 …";;@NoiseyMusic;;"1085205382065090560";https://twitter.com/88rising/status/1085205382065090560
88rising;2019-01-15 22:56;170;658;"New @HigherBrothers music video "Open It Up" out now: https:// youtu.be/UhK_YP7jP6o pic.twitter.com/wDyGfhob32";;@HigherBrothers;;"1085204020052996101";https://twitter.com/88rising/status/1085204020052996101
88rising;2019-01-15 22:26;52;293;"OPEN THAT SHIT UP New @HigherBrothers music video out now! https:// youtu.be/UhK_YP7jP6o";;@HigherBrothers;;"1085196416413102082";https://twitter.com/88rising/status/1085196416413102082
88rising;2019-01-15 12:02;181;1014;"OPEN IT UP OUT NOW! FIVE STARS ALBUM OUT 2/22 https:// 88rising.lnk.to/OpenItUp pic.twitter.com/ciKkDFZgEk";;;;"1085039495811018752";https://twitter.com/88rising/status/1085039495811018752
88rising;2019-01-14 14:50;59;745;"Pregame warmups https:// twitter.com/24k1N/status/1 084687043706253312 …";;;;"1084719420839211008";https://twitter.com/88rising/status/1084719420839211008
88rising;2019-01-14 11:31;0;2;"Sorry tell us what you need !";;;;"1084669367005167617";https://twitter.com/88rising/status/1084669367005167617
88rising;2019-01-14 06:51;108;676;"Vice did a doc on us, this was the best part. With love and respect — whole thing here https:// youtu.be/iLVvdbrXYkw pic.twitter.com/mNaf2mxUlC";;;;"1084598908645453825";https://twitter.com/88rising/status/1084598908645453825
88rising;2019-01-13 13:33;0;3;"Nice hoodie";;;;"1084337614587600896";https://twitter.com/88rising/status/1084337614587600896
88rising;2019-01-13 09:40;68;925;"Open it up @HigherBrothers drops Monday pic.twitter.com/WTzgTzATEA";;@HigherBrothers;;"1084278983280156672";https://twitter.com/88rising/status/1084278983280156672
88rising;2019-01-13 01:03;274;1975;"Don’t fret, we got this";;;;"1084148957024989184";https://twitter.com/88rising/status/1084148957024989184
88rising;2019-01-12 01:40;173;2112;"ToUGH pic.twitter.com/D6eqWqq9kU";;;;"1083795913695346688";https://twitter.com/88rising/status/1083795913695346688
88rising;2019-01-11 10:35;56;711;"Open your heart up for the @HigherBrothers 1/15 pic.twitter.com/mFg5yctLfK";;@HigherBrothers;;"1083568059376459776";https://twitter.com/88rising/status/1083568059376459776
88rising;2019-01-11 05:24;151;1255;"Next @HigherBrothers single 1/15 pic.twitter.com/raTMZKmv1g";;@HigherBrothers;;"1083489871782727681";https://twitter.com/88rising/status/1083489871782727681
88rising;2019-01-10 22:06;194;1665;"Love you Tokyo https:// twitter.com/fnmnltv/status /1083356766220345345 …";;;;"1083379619326320641";https://twitter.com/88rising/status/1083379619326320641
88rising;2019-01-10 22:04;67;512;"Ya diggggggg https:// twitter.com/Fragment_kussy /status/1083368565976092672 …";;;;"1083378935008804864";https://twitter.com/88rising/status/1083378935008804864
88rising;2019-01-09 23:20;311;1223;"@dumbfoundead MV "Pink Bleu Dawn" out now! https:// youtu.be/jnL991EvzZw pic.twitter.com/Mc4GoG4Q5B";;@dumbfoundead;;"1083035901729669120";https://twitter.com/88rising/status/1083035901729669120
88rising;2019-01-08 18:46;29;346;"https:// twitter.com/rollingstonejp /status/1082579671508635650 …";;;;"1082604425175166976";https://twitter.com/88rising/status/1082604425175166976
88rising;2019-01-06 19:43;447;2842;"Believe it https://www. rollingstone.com/music/music-fe atures/88rising-joji-kris-wu-asian-rap-takeover-727420/ … pic.twitter.com/b68cVuKyU2";;;;"1081894059696746498";https://twitter.com/88rising/status/1081894059696746498
88rising;2019-01-05 19:02;106;1143;"Ya dig https:// twitter.com/LISANATIONS_/s tatus/1027804634964942848 …";;;;"1081521250512457729";https://twitter.com/88rising/status/1081521250512457729
88rising;2019-01-05 18:57;0;7;"You fancy";;;;"1081519970301792256";https://twitter.com/88rising/status/1081519970301792256
88rising;2019-01-05 14:23;8;60;"Happy birthday champ";;;;"1081451067190079488";https://twitter.com/88rising/status/1081451067190079488
88rising;2019-01-04 23:56;67;472;"Don't drop the puppy @pnbrock @famousdex @wifisfuneral @YBNNahmir @CurrenSy_Spitta @_FatNick @NefThePharaoh @hoodrich_pablo @Buddy https:// youtu.be/LY4ATzwtsHE pic.twitter.com/cMHMhBKZSW";;@pnbrock @famousdex @wifisfuneral @YBNNahmir @CurrenSy_Spitta @_FatNick @NefThePharaoh @hoodrich_pablo @Buddy;;"1081232947133534209";https://twitter.com/88rising/status/1081232947133534209
88rising;2019-01-04 19:38;0;4;"Never";;;;"1081168038513131520";https://twitter.com/88rising/status/1081168038513131520
88rising;2019-01-04 18:17;1528;14150;"The real Slim Shady pic.twitter.com/2bdrl89vVJ";;;;"1081147514688987136";https://twitter.com/88rising/status/1081147514688987136
88rising;2019-01-04 17:34;83;1466;"https:// twitter.com/nikizefanya/st atus/1080965203565543424 …";;;;"1081136896959365121";https://twitter.com/88rising/status/1081136896959365121
88rising;2019-01-03 19:14;126;1575;"Happy birthday @august08 pic.twitter.com/Y0wtZQmLdP";;@august08;;"1080799567698890753";https://twitter.com/88rising/status/1080799567698890753
88rising;2019-01-01 11:29;883;5811;"Wake up in 2019 pic.twitter.com/dWWG8Zsw72";;;;"1079957712811843584";https://twitter.com/88rising/status/1079957712811843584
88rising;2018-12-31 17:21;921;5483;"ready to turnip in nineteen y’all pic.twitter.com/qsxMoFiZx7";;;;"1079683884479057921";https://twitter.com/88rising/status/1079683884479057921
88rising;2018-12-31 15:08;506;3473;"I’ll be there for you pic.twitter.com/8FPSLQ2GHA";;;;"1079650606392979456";https://twitter.com/88rising/status/1079650606392979456
88rising;2018-12-31 12:57;219;2512;"Brothers keeper pic.twitter.com/kjN3Gw0EHs";;;;"1079617646255951872";https://twitter.com/88rising/status/1079617646255951872
88rising;2018-12-31 11:25;22;241;"Thank you & happy holidays to @GeronimoBPM for spinning SLOW DANCING IN THE DARK @LoudLuxury remix on @sxmElectro";;@GeronimoBPM @LoudLuxury @sxmElectro;;"1079594257030303746";https://twitter.com/88rising/status/1079594257030303746
88rising;2018-12-31 04:44;164;1190;"We the best https:// twitter.com/youtubemusic/s tatus/1078380774410387457 …";;;;"1079493345154453504";https://twitter.com/88rising/status/1079493345154453504
