username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
herieric18;2019-01-23 11:37;0;0;"Siapapun presidennya semoga mampu menjadi inspirasi dan mengayomi masyarakat";;;;"1087932198467051525";https://twitter.com/herieric18/status/1087932198467051525
herieric18;2019-01-23 11:25;0;0;"The computer looks old";;;;"1087929207081058304";https://twitter.com/herieric18/status/1087929207081058304
herieric18;2019-01-23 10:53;0;0;"";;;;"1087921190218412034";https://twitter.com/herieric18/status/1087921190218412034
herieric18;2019-01-23 09:14;0;0;"Abviously no one can't miss this crucial opportunity https:// twitter.com/ChrisXtg/statu s/1087783981435760640 …";;;;"1087896311209385984";https://twitter.com/herieric18/status/1087896311209385984
herieric18;2019-01-23 09:01;0;0;"Rick rolled";;;;"1087893067087065088";https://twitter.com/herieric18/status/1087893067087065088
herieric18;2019-01-22 09:10;0;0;"Ikr";;;;"1087532850050523136";https://twitter.com/herieric18/status/1087532850050523136
herieric18;2019-01-21 20:01;0;0;"Kalo terjadi disaat-saat begini ya patut sih dipertanyakan setiap kalangan";;;;"1087334258677444608";https://twitter.com/herieric18/status/1087334258677444608
herieric18;2019-01-21 09:00;0;0;"Ngak gagal ya tapi rakyat yg gagal mencernah kepemimpinanya";;;;"1087168122677735424";https://twitter.com/herieric18/status/1087168122677735424
herieric18;2019-01-20 16:57;0;0;"";;;;"1086925779089256448";https://twitter.com/herieric18/status/1086925779089256448
herieric18;2019-01-20 14:53;0;1;"Berantas setiap pemberontak";;;;"1086894562994352129";https://twitter.com/herieric18/status/1086894562994352129
herieric18;2019-01-20 07:41;0;0;"Wow seems lite";;;;"1086785660357230593";https://twitter.com/herieric18/status/1086785660357230593
herieric18;2019-01-19 21:27;0;0;"Goosebumps https:// twitter.com/VOANews/status /1086381495957127168 …";;;;"1086631130562875392";https://twitter.com/herieric18/status/1086631130562875392
herieric18;2019-01-19 19:41;0;1;"Ngak akan ngaruh pasti kebanyakan akun abal" yang milih Wowo";;;;"1086604673828581377";https://twitter.com/herieric18/status/1086604673828581377
herieric18;2019-01-19 16:46;0;5;"Wow";;;;"1086560537167556608";https://twitter.com/herieric18/status/1086560537167556608
herieric18;2019-01-18 17:22;0;3;"Jokowi lah #DebatSiapaHebat #DebatPilpres2019 https:// twitter.com/OfficialiNewsT V/status/1085867754844938240 …";;;#DebatSiapaHebat #DebatPilpres2019;"1086207186169081856";https://twitter.com/herieric18/status/1086207186169081856
herieric18;2019-01-18 17:18;0;0;"Star Wars";;;;"1086206121101029376";https://twitter.com/herieric18/status/1086206121101029376
herieric18;2019-01-18 17:09;0;0;"What a coward. Did he just targeted an elder? Lol";;;;"1086203853425364992";https://twitter.com/herieric18/status/1086203853425364992
herieric18;2019-01-18 03:16;0;0;"Good luck Bill make world better places";;;;"1085994176649453569";https://twitter.com/herieric18/status/1085994176649453569
herieric18;2019-01-18 03:05;0;0;"https:// twitter.com/agungwirawan10 0/status/1085814260616257536 …";;;;"1085991408324890624";https://twitter.com/herieric18/status/1085991408324890624
herieric18;2019-01-17 15:43;0;0;"I hope many, just like what u wish for";;;;"1085819934096089089";https://twitter.com/herieric18/status/1085819934096089089
herieric18;2019-01-17 15:33;0;2;"Happy birthday dude";;;;"1085817360190033921";https://twitter.com/herieric18/status/1085817360190033921
herieric18;2019-01-17 09:03;0;0;"Accusation";;;;"1085719215946878976";https://twitter.com/herieric18/status/1085719215946878976
herieric18;2019-01-15 19:57;0;0;"Hahah";;;;"1085159053125312515";https://twitter.com/herieric18/status/1085159053125312515
herieric18;2019-01-15 19:53;0;0;"Perlu di tabok memang";;;;"1085158014926041088";https://twitter.com/herieric18/status/1085158014926041088
herieric18;2019-01-15 10:59;0;0;"XR lebih menyakinkan";;;;"1085023654318989312";https://twitter.com/herieric18/status/1085023654318989312
herieric18;2019-01-13 19:14;0;0;"Whatever the best for her future. My truly regard for her";;;;"1084423428411580420";https://twitter.com/herieric18/status/1084423428411580420
herieric18;2019-01-13 13:24;0;0;"Thot logic";;;;"1084335466608906241";https://twitter.com/herieric18/status/1084335466608906241
herieric18;2019-01-12 21:55;1;1;"Priceless lol";;;;"1084101621355667456";https://twitter.com/herieric18/status/1084101621355667456
herieric18;2019-01-12 21:54;0;0;""Tidak punya teman" atau "saat sendirian?" Mohon dikoreksi faktanya min. Nanti jadi misinformasi buat pengguna lain";;;;"1084101380061577216";https://twitter.com/herieric18/status/1084101380061577216
