username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Syalalaranika;2019-01-23 21:46;3;1;"At least this year my sons wont whinning at radio that they dont have a friend https:// twitter.com/Redbb1n/status /1088084407234097153 …";;;;"1088085476806864897";https://twitter.com/Syalalaranika/status/1088085476806864897
Syalalaranika;2019-01-23 21:43;0;0;"Bukti diIndonesia banyak iKONIC @YG_iKONIC #iKONatGaon2019 #iKON pic.twitter.com/pL8QItREdE";;@YG_iKONIC;#iKONatGaon2019 #iKON;"1088084936689479680";https://twitter.com/Syalalaranika/status/1088084936689479680
Syalalaranika;2019-01-23 21:42;0;0;"playboy playboy";;;;"1088084544538865665";https://twitter.com/Syalalaranika/status/1088084544538865665
Syalalaranika;2019-01-23 21:12;0;0;"Habis di pelototin Chanu dlu tapinya..haha";;;;"1088077011078197248";https://twitter.com/Syalalaranika/status/1088077011078197248
Syalalaranika;2019-01-23 19:37;0;0;"Eh ada krunk yaaa walah makin jaya tu beruang yak #iKONatGaon2019 @YG_iKONIC #아이곤";;@YG_iKONIC;#iKONatGaon2019 #;"1088053094431186944";https://twitter.com/Syalalaranika/status/1088053094431186944
Syalalaranika;2019-01-23 18:27;0;0;"June tu maunya apa sih? Deg degan tauk #iKONatGaon2019 @YG_iKONIC";;@YG_iKONIC;#iKONatGaon2019;"1088035587230068736";https://twitter.com/Syalalaranika/status/1088035587230068736
Syalalaranika;2019-01-23 18:26;0;0;"Asdfadggdfh";;;;"1088035114984984577";https://twitter.com/Syalalaranika/status/1088035114984984577
Syalalaranika;2019-01-23 17:08;0;0;"Vibenya Kim tan sama young do";;;;"1088015565942210561";https://twitter.com/Syalalaranika/status/1088015565942210561
Syalalaranika;2019-01-23 15:53;0;0;"Mata Chanwoo merem lagi dong";;;;"1087996682464387073";https://twitter.com/Syalalaranika/status/1087996682464387073
Syalalaranika;2019-01-23 15:20;0;0;"bidannya pas YG lahir kali ya..";;;;"1087988540045250560";https://twitter.com/Syalalaranika/status/1087988540045250560
Syalalaranika;2019-01-23 15:02;0;1;"pic.twitter.com/EWrHqIj1Wl";;;;"1087983870828601344";https://twitter.com/Syalalaranika/status/1087983870828601344
Syalalaranika;2019-01-23 14:57;0;0;"Loh ad dua hanbin.. Eh bukan https:// twitter.com/shxxsie12/stat us/1087942809598988288 …";;;;"1087982747577171969";https://twitter.com/Syalalaranika/status/1087982747577171969
Syalalaranika;2019-01-23 14:51;1;5;"woahh, but Chanwoo debut and ur fave is not. So you bad mouthing about our adorable maknae? If iKON was ruined why they got daesang? It is not easy to make Kim hanbin accept someone who can't fit in his group. But let see our Chanwoo.. pic.twitter.com/VLQ6wmNIoQ";;;;"1087981065552232448";https://twitter.com/Syalalaranika/status/1087981065552232448
Syalalaranika;2019-01-23 14:42;1;0;"Becanda rasa bang*sat";;;;"1087978956454850560";https://twitter.com/Syalalaranika/status/1087978956454850560
Syalalaranika;2019-01-23 14:37;0;0;"WAHHH ASW";;;;"1087977698159398912";https://twitter.com/Syalalaranika/status/1087977698159398912
Syalalaranika;2019-01-23 13:20;0;0;"wahh gue gk bisa membanyangkan. Udah ky anak sendiri digituan berdarah2.. Masa kejang berdarah2 banyak kygitu?";;;;"1087958169157074945";https://twitter.com/Syalalaranika/status/1087958169157074945
Syalalaranika;2019-01-23 13:15;0;1;"mereka tuh kenapa ya? Gak tau malu";;;;"1087957071595823104";https://twitter.com/Syalalaranika/status/1087957071595823104
Syalalaranika;2019-01-23 09:51;0;1;"mesti gue tambah nih jadi NO YGTB STAN";;;;"1087905752772046849";https://twitter.com/Syalalaranika/status/1087905752772046849
Syalalaranika;2019-01-23 09:48;0;0;"tipikal makluk 아수isme yang hrus diberantas https:// twitter.com/ayinurul/statu s/1087904294026637312 …";;;;"1087904785146114048";https://twitter.com/Syalalaranika/status/1087904785146114048
Syalalaranika;2019-01-23 09:45;0;0;"pic.twitter.com/oBNjFdrPke";;;;"1087904203807178753";https://twitter.com/Syalalaranika/status/1087904203807178753
Syalalaranika;2019-01-23 09:40;0;0;"잔축.. Ngebacot tapi playing victim.. Typical 아수 emang.. https:// twitter.com/lisaaliyo/stat us/1087900853426544646 …";;;;"1087902851886604290";https://twitter.com/Syalalaranika/status/1087902851886604290
Syalalaranika;2019-01-23 09:36;0;1;"I prefer to be a mutual with someone multifandom who stan iKON and another fandom outside YG family.";;;;"1087901911636819969";https://twitter.com/Syalalaranika/status/1087901911636819969
Syalalaranika;2019-01-23 09:32;0;1;"I dont hate but aware about someone who tweet about iKON when they use other YG fam uname and another YG fam profil pic.. My last braincelll will decide to watch over them carefully.";;;;"1087900951346704386";https://twitter.com/Syalalaranika/status/1087900951346704386
Syalalaranika;2019-01-23 08:35;0;1;"And their FOREHEAD https:// twitter.com/ikonivity/stat us/1087685223158935553 …";;;;"1087886586446901249";https://twitter.com/Syalalaranika/status/1087886586446901249
