username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KevinSebast_;2019-01-22 19:14;0;0;"Nih laskar baca , https:// twitter.com/errik_irwan/st atus/1087409140916318211 …";;;;"1087685044770988037";https://twitter.com/KevinSebast_/status/1087685044770988037
KevinSebast_;2019-01-20 01:43;1;0;"Gpp min. Lebih asik dr liat chelsea main skrg :)))";;;;"1086695620792840192";https://twitter.com/KevinSebast_/status/1086695620792840192
KevinSebast_;2019-01-20 01:40;0;0;"Yo watching mourinho talking as pundit is better than watching chelsea on this match. @CFCWriter :))).";;@CFCWriter;;"1086694818636419072";https://twitter.com/KevinSebast_/status/1086694818636419072
KevinSebast_;2019-01-20 01:18;0;0;"Ini mukanya koscielny kaya beda gitu yaaa. Sama dulu jaman lawan barca @agammaulanaz";;@agammaulanaz;;"1086689410102378496";https://twitter.com/KevinSebast_/status/1086689410102378496
KevinSebast_;2019-01-20 01:11;0;0;"Jadi bersyukurlah dengan owner arsenal :)).";;;;"1086687714970238977";https://twitter.com/KevinSebast_/status/1086687714970238977
KevinSebast_;2019-01-19 00:25;0;0;"Tadinya mau nitip jersey , ga keburu. Ok.";;;;"1086313533669658624";https://twitter.com/KevinSebast_/status/1086313533669658624
KevinSebast_;2019-01-19 00:23;0;0;"Straight from stamford bridge , Simple si tp seneng bngt pic.twitter.com/vNrmiqYeae";;;;"1086313202810417152";https://twitter.com/KevinSebast_/status/1086313202810417152
KevinSebast_;2019-01-18 21:52;0;0;"@agammaulanaz :)))) https:// twitter.com/ShaniBudi/stat us/1085823152477949952 …";;@agammaulanaz;;"1086275238617264128";https://twitter.com/KevinSebast_/status/1086275238617264128
KevinSebast_;2019-01-17 22:59;0;0;"https:// twitter.com/bangFaisal_/st atus/1085905365303054337 …";;;;"1085929604945141760";https://twitter.com/KevinSebast_/status/1085929604945141760
KevinSebast_;2019-01-16 00:19;7;2;"Pantes ga maju2 okay. https:// twitter.com/ridu/status/10 85094926231134208 …";;;;"1085224930432606208";https://twitter.com/KevinSebast_/status/1085224930432606208
KevinSebast_;2019-01-15 16:39;0;0;"Pelit ga lang";;;;"1085109186973724673";https://twitter.com/KevinSebast_/status/1085109186973724673
KevinSebast_;2019-01-15 11:51;0;0;"Ngapain si emnge";;;;"1085036698688413696";https://twitter.com/KevinSebast_/status/1085036698688413696
KevinSebast_;2019-01-15 11:20;0;0;"Ko seneng si nanti kontrakan kotor";;;;"1085028847781699584";https://twitter.com/KevinSebast_/status/1085028847781699584
KevinSebast_;2019-01-15 10:45;0;0;"Aman. Mantapp2 wkwkw";;;;"1085020203593814016";https://twitter.com/KevinSebast_/status/1085020203593814016
KevinSebast_;2019-01-15 10:43;0;3;"Setuju , mungkin karena mau pemilu sih , mungkin habis gini baru berani kalo udh 2x :))";;;;"1085019521264410624";https://twitter.com/KevinSebast_/status/1085019521264410624
KevinSebast_;2019-01-15 08:00;0;0;"Tulung anak twitter harus saling membantu. Wkwkkw";;;;"1084978567908225025";https://twitter.com/KevinSebast_/status/1084978567908225025
KevinSebast_;2019-01-15 07:58;0;0;"Ajarin si anak twitter harus solid.";;;;"1084978206090788864";https://twitter.com/KevinSebast_/status/1084978206090788864
KevinSebast_;2019-01-14 18:16;0;0;"Hmmmm";;;;"1084771194694320128";https://twitter.com/KevinSebast_/status/1084771194694320128
KevinSebast_;2019-01-14 10:00;1;1;"Kerja. :)) https:// twitter.com/Vian_rosyadi/s tatus/1084403370763272192 …";;;;"1084646290187644928";https://twitter.com/KevinSebast_/status/1084646290187644928
KevinSebast_;2019-01-12 01:25;0;0;"https:// twitter.com/AS_Monaco/stat us/1083781875200638977 …";;;;"1083792132257673216";https://twitter.com/KevinSebast_/status/1083792132257673216
KevinSebast_;2019-01-11 16:12;0;0;"Sama ni ,senasib. https:// twitter.com/agammaulanaz/s tatus/1083523822450429953 …";;;;"1083652906740400129";https://twitter.com/KevinSebast_/status/1083652906740400129
