username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
haifainayah;2019-01-23 18:02;0;0;"Why is it so cold today omg";;;;"1088029144737185792";https://twitter.com/haifainayah/status/1088029144737185792
haifainayah;2019-01-22 13:47;0;0;"I am feeling awful";;;;"1087602618992549888";https://twitter.com/haifainayah/status/1087602618992549888
haifainayah;2019-01-22 11:40;0;0;"Terus sekarang baru bisa catch up dengan berita soal Jokowi ke Garut dan backlashnya. Ya lucu aja, rasanya West Java will forever be Jokowi’s nemesis.";;;;"1087570578901393408";https://twitter.com/haifainayah/status/1087570578901393408
haifainayah;2019-01-22 11:40;0;0;"Akhirnya dibuatlah pertemuan terbatas, gak banyak woro-woro ke masyarakat. Ku bilang ”ya susah, Jabar itu bukan ladang dia”. Lalu teman itu menjawab ”ya itu dia alasan sebenarnya. Warga sekitar pesantrenku ga ada yang dukung dia. Sedangkan bapakku tokoh di kampung”";;;;"1087570576888086531";https://twitter.com/haifainayah/status/1087570576888086531
haifainayah;2019-01-22 11:40;0;0;"Kemarin bercerita dengan seorang teman, bapaknya kiai ternama di suatu daerah di Jawa Barat. Dia cerita bahwa Maruf Amin ingin berkunjung ke pesantrennya, namun bapaknya menolak. Alasannya ingin menjaga netralitas. Namun Maruf menolak juga, keukeuh ingin datang";;;;"1087570574136594432";https://twitter.com/haifainayah/status/1087570574136594432
haifainayah;2019-01-20 20:30;0;0;"Was driving back home when I get extremely sleepy so I stopped by the rest area to catch some nap. suddenly I was back in Boston with Nil and were drinking and watching Barça game and all people I knew were there. What a weird dream.";;;;"1086979390200672258";https://twitter.com/haifainayah/status/1086979390200672258
haifainayah;2019-01-18 02:37;0;0;"But taking this guy who uses his power to discriminate against the minority is also unacceptable.";;;;"1085984588067831808";https://twitter.com/haifainayah/status/1085984588067831808
haifainayah;2019-01-17 22:18;0;1;"“Korupsinya tidak seberapa” is unacceptable";;;;"1085919375205388289";https://twitter.com/haifainayah/status/1085919375205388289
haifainayah;2019-01-17 21:44;0;0;"Oooooo say can you seeee";;;;"1085910617821573123";https://twitter.com/haifainayah/status/1085910617821573123
haifainayah;2019-01-17 20:04;0;0;"Aren’t we blessed with Judika’s voice?";;;;"1085885546151333894";https://twitter.com/haifainayah/status/1085885546151333894
