username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iqbalsetyaaji1;2019-01-23 22:25;1;0;"Remidi ?";;;;"1088095338211115008";https://twitter.com/iqbalsetyaaji1/status/1088095338211115008
iqbalsetyaaji1;2019-01-18 09:40;0;0;"Santai to iso-iso 900 kata aku";;;;"1086091000290762752";https://twitter.com/iqbalsetyaaji1/status/1086091000290762752
iqbalsetyaaji1;2019-01-18 09:20;0;0;"Kurang 500 kata untuk menyelesaikan ini semua.";;;;"1086085809919340544";https://twitter.com/iqbalsetyaaji1/status/1086085809919340544
iqbalsetyaaji1;2019-01-16 18:39;3;1;"Mundur perlahan dan meninggalkan.";;;;"1085501905822863365";https://twitter.com/iqbalsetyaaji1/status/1085501905822863365
iqbalsetyaaji1;2019-01-14 16:02;0;0;"";;;;"1084737437497057281";https://twitter.com/iqbalsetyaaji1/status/1084737437497057281
iqbalsetyaaji1;2019-01-14 07:58;0;0;"Senin. 14 Januari 2019. 07.57 WIB. Masih hidup dan bernafas.";;;;"1084615646581649409";https://twitter.com/iqbalsetyaaji1/status/1084615646581649409
iqbalsetyaaji1;2019-01-12 18:43;0;1;"Aku dan hujan datang berboncengan untuk menemui yang terduduk manis menatap jendela.";;;;"1084053335232077826";https://twitter.com/iqbalsetyaaji1/status/1084053335232077826
iqbalsetyaaji1;2019-01-12 18:18;0;1;"Aku berpesan kepada kesibukanmu, janganlah kau curi semua waktunya, berbagilah walaupun sedikit denganku. Meskipun hanya sebatas mengucapkan kata rindu.";;;;"1084046974620336128";https://twitter.com/iqbalsetyaaji1/status/1084046974620336128
iqbalsetyaaji1;2019-01-11 11:07;2;2;"Mau engkau sehebat Thanos pun. Bila sudah dihadapan patah hati; Kau bukanlah apa-apa.";;;;"1083576072162004992";https://twitter.com/iqbalsetyaaji1/status/1083576072162004992
iqbalsetyaaji1;2019-01-11 10:42;0;0;"Keracunan omong kosong.";;;;"1083569809311227904";https://twitter.com/iqbalsetyaaji1/status/1083569809311227904
iqbalsetyaaji1;2019-01-09 11:04;0;0;"Isyaratkan.";;;;"1082850582208032768";https://twitter.com/iqbalsetyaaji1/status/1082850582208032768
iqbalsetyaaji1;2018-12-27 10:44;1;0;"Ini emoji yang menggambarkan tahun saya: #SelamatTahunBaru #EmojiTahunSaya pic.twitter.com/1iSXyniNRl";;;#SelamatTahunBaru #EmojiTahunSaya;"1078134441812217858";https://twitter.com/iqbalsetyaaji1/status/1078134441812217858
iqbalsetyaaji1;2018-12-26 01:25;0;0;"Diambang dua pilihan bgst!!";;;;"1077631371823112192";https://twitter.com/iqbalsetyaaji1/status/1077631371823112192
iqbalsetyaaji1;2018-12-25 19:12;0;0;"Yang meninggalkan.";;;;"1077537461444665344";https://twitter.com/iqbalsetyaaji1/status/1077537461444665344
iqbalsetyaaji1;2018-12-14 16:42;0;0;"Wesss mangkat gasss";;;;"1073513624117727232";https://twitter.com/iqbalsetyaaji1/status/1073513624117727232
iqbalsetyaaji1;2018-12-08 13:24;1;1;"Benar adanya, apa guna aku membaca banyak buku jika mulutku masih bungkam melulu.";;;;"1071289380126392326";https://twitter.com/iqbalsetyaaji1/status/1071289380126392326
iqbalsetyaaji1;2018-12-08 00:18;0;0;"Rasaku bisa kau cicil tenang saja kau.";;;;"1071091516389511168";https://twitter.com/iqbalsetyaaji1/status/1071091516389511168
iqbalsetyaaji1;2018-12-07 15:02;0;0;"Tahun setiap orang berbeda. Inilah tahun 2018 saya dalam musik. Dapatkan milikmu: #Terbaik2018 @Spotify https:// spotifywrapped.com/share/79fc400e 73?lang=id …";;@Spotify;#Terbaik2018;"1070951627127812101";https://twitter.com/iqbalsetyaaji1/status/1070951627127812101
iqbalsetyaaji1;2018-12-07 15:01;0;0;"Terima kasih @richbrian telah menghabiskan 30 jam bersamaku tahun ini di @Spotify . Kamu adalah artis #1-ku. #Terbaik2018 https:// spotifywrapped.com";;@richbrian @Spotify;#1 #Terbaik2018;"1070951342028447744";https://twitter.com/iqbalsetyaaji1/status/1070951342028447744
iqbalsetyaaji1;2018-12-05 14:12;0;0;"Kuda-kuda berlari menuju surga setelah berhasil melompati lubang neraka.";;;;"1070214334486274048";https://twitter.com/iqbalsetyaaji1/status/1070214334486274048
iqbalsetyaaji1;2018-12-05 00:54;1;0;"Binasa sudah dunia.";;;;"1070013420341055488";https://twitter.com/iqbalsetyaaji1/status/1070013420341055488
iqbalsetyaaji1;2018-12-04 19:46;1;1;"Benar-benar aku hadir untuk menjadi pemeran pengganti.";;;;"1069936069867560960";https://twitter.com/iqbalsetyaaji1/status/1069936069867560960
iqbalsetyaaji1;2018-12-04 16:06;0;0;"Rindunya runtuh seketika bersamaan dengan air hujan.";;;;"1069880570140778496";https://twitter.com/iqbalsetyaaji1/status/1069880570140778496
