username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ranuuy;2019-01-23 15:48;0;0;"Im not good enough";;;;"1087995509250449410";https://twitter.com/ranuuy/status/1087995509250449410
ranuuy;2019-01-20 11:01;0;0;"Ngeluh boleh ga?";;;;"1086836031670734849";https://twitter.com/ranuuy/status/1086836031670734849
ranuuy;2019-01-15 20:05;0;0;"Aku tidak menarik, dan bukan teman yg baik.";;;;"1085161042903068673";https://twitter.com/ranuuy/status/1085161042903068673
ranuuy;2019-01-12 02:51;0;1;"Unmd berkepanjangan y";;;;"1083813624903217152";https://twitter.com/ranuuy/status/1083813624903217152
ranuuy;2019-01-11 21:08;0;0;"Keterlaluan anjink";;;;"1083727462813462528";https://twitter.com/ranuuy/status/1083727462813462528
ranuuy;2019-01-11 13:19;0;1;"Dari twitter diboyong ke fb, dasar manusia tdk kreatif cuma copas copas doank.";;;;"1083609215367663617";https://twitter.com/ranuuy/status/1083609215367663617
ranuuy;2019-01-11 12:16;0;0;"Sepatu sport";;;;"1083593502783492096";https://twitter.com/ranuuy/status/1083593502783492096
ranuuy;2019-01-11 12:07;0;0;"Pake gamis";;;;"1083591295208022017";https://twitter.com/ranuuy/status/1083591295208022017
ranuuy;2019-01-08 17:46;0;0;"Berubah ah.";;;;"1082589237919178752";https://twitter.com/ranuuy/status/1082589237919178752
ranuuy;2019-01-08 11:02;0;0;"Foto foto di Miramar aja beloomm";;;;"1082487793622802434";https://twitter.com/ranuuy/status/1082487793622802434
ranuuy;2019-01-07 23:05;0;0;"Hayuu wkwkw";;;;"1082307192886222848";https://twitter.com/ranuuy/status/1082307192886222848
ranuuy;2019-01-07 06:12;0;0;"pic.twitter.com/ZegI6B73D7";;;;"1082052385160089600";https://twitter.com/ranuuy/status/1082052385160089600
ranuuy;2019-01-06 08:53;0;0;"Bunda maia estianty";;;;"1081730553483677697";https://twitter.com/ranuuy/status/1081730553483677697
ranuuy;2019-01-06 08:49;0;0;"Vivi anjing";;;;"1081729541398159365";https://twitter.com/ranuuy/status/1081729541398159365
ranuuy;2019-01-06 08:19;0;0;"Ngakak asli";;;;"1081721858104250368";https://twitter.com/ranuuy/status/1081721858104250368
ranuuy;2019-01-06 08:16;0;0;"Paak @yattnno https:// twitter.com/AmirAziziRahma n/status/1081425090888183808 …";;@yattnno;;"1081721065124986880";https://twitter.com/ranuuy/status/1081721065124986880
ranuuy;2019-01-06 08:03;0;0;"Awas ada hati lain yg dijaga tuh.";;;;"1081717932818817024";https://twitter.com/ranuuy/status/1081717932818817024
ranuuy;2019-01-06 08:01;1;2;"Prabowo gapunya cucu seganteng Jan ethes";;;;"1081717279337807872";https://twitter.com/ranuuy/status/1081717279337807872
ranuuy;2019-01-05 20:15;0;0;"Kalo ga kenal di laporin tu";;;;"1081539689218109440";https://twitter.com/ranuuy/status/1081539689218109440
ranuuy;2019-01-05 02:41;0;0;"Jahat";;;;"1081274411116683264";https://twitter.com/ranuuy/status/1081274411116683264
ranuuy;2019-01-04 22:25;0;0;"Ketag";;;;"1081210070552072193";https://twitter.com/ranuuy/status/1081210070552072193
ranuuy;2019-01-04 03:26;0;1;"Gatau lah harus gimana lagi";;;;"1080923447939584000";https://twitter.com/ranuuy/status/1080923447939584000
ranuuy;2019-01-02 17:32;0;0;"Thankchu enjuunn!";;;;"1080411471647956993";https://twitter.com/ranuuy/status/1080411471647956993
ranuuy;2019-01-02 17:32;0;0;"Wahhh makasih kak";;;;"1080411409001791489";https://twitter.com/ranuuy/status/1080411409001791489
ranuuy;2019-01-02 14:10;0;0;"Yg paling kusuka di 2 Januari, banyak balon pic.twitter.com/nkXh4WCpIZ";;;;"1080360777532432384";https://twitter.com/ranuuy/status/1080360777532432384
ranuuy;2019-01-02 03:06;0;0;"Suka jd pendengar, tapi gada satupun yg mampu dengerin aku he he he he";;;;"1080193601747922945";https://twitter.com/ranuuy/status/1080193601747922945
ranuuy;2018-12-31 12:24;0;3;"Makannya kubu-kubu sebelah itu jangan suka ngatain pak jokowi kafir segala macem, giliran gini kan malah mlempem.";;;;"1079609275100459008";https://twitter.com/ranuuy/status/1079609275100459008
ranuuy;2018-12-30 11:02;0;0;"Kalo gapake burem";;;;"1079226137400623106";https://twitter.com/ranuuy/status/1079226137400623106
ranuuy;2018-12-29 03:37;0;0;"Drpd cerita sama orang lain mending curhat sama ortu";;;;"1078751838193602560";https://twitter.com/ranuuy/status/1078751838193602560
ranuuy;2018-12-29 03:37;0;0;"Curhat aja, bukan jadi beban buat ortu tp biar ortu tau gimana keadaan atau perkembangan anaknya. Aku suka curhat soal apapun ke ibu dr hal yg sepele sampe ke hal2 masalah pribadi";;;;"1078751763254001664";https://twitter.com/ranuuy/status/1078751763254001664
ranuuy;2018-12-27 11:15;0;0;"Masnya atau bajunya, eh.";;;;"1078142414659846144";https://twitter.com/ranuuy/status/1078142414659846144
ranuuy;2018-12-26 22:25;0;0;"Bubble gum lucukk ya, segiempat kak aku gabisa pake pasmina euyy :<";;;;"1077948452942753792";https://twitter.com/ranuuy/status/1077948452942753792
ranuuy;2018-12-26 01:36;0;0;"pic.twitter.com/GIX5xlm2PI";;;;"1077634314412519424";https://twitter.com/ranuuy/status/1077634314412519424
ranuuy;2018-12-25 22:18;0;0;"Kalah makeup doang ah.";;;;"1077584424860938241";https://twitter.com/ranuuy/status/1077584424860938241
ranuuy;2018-12-24 21:41;0;1;"Mas Brian bukumu udh sampe gunung ciremai, tapi berkabut jd futu disini aja yak yg ada pohon pohon:( @briankhrisna pic.twitter.com/Jtd6arXQAx";;@briankhrisna;;"1077212708162813952";https://twitter.com/ranuuy/status/1077212708162813952
ranuuy;2018-12-24 19:27;0;0;"Yuk";;;;"1077178986973691905";https://twitter.com/ranuuy/status/1077178986973691905
