username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hendroapriadi;2019-01-23 21:49;0;0;"Kalo mau refresh hp. Teken tombol power smpe keluar geser- matikan. Trus teken tombol home smpe keluar ke nemu utama~";;;;"1088086431728230402";https://twitter.com/hendroapriadi/status/1088086431728230402
hendroapriadi;2019-01-23 21:37;0;0;"Kalo foto bisa pake heatset juga buat pencetannya kok..";;;;"1088083181511688193";https://twitter.com/hendroapriadi/status/1088083181511688193
hendroapriadi;2019-01-23 20:57;0;0;"Kamu udik.. itu yg tengah kalo dipencet 2 kali jadi next song. Kalo dipencet 3kali jadi previous song~";;;;"1088073116360658946";https://twitter.com/hendroapriadi/status/1088073116360658946
hendroapriadi;2019-01-23 15:34;0;0;"Aku mau rinduin kamu aja~";;;;"1087991991760289793";https://twitter.com/hendroapriadi/status/1087991991760289793
hendroapriadi;2019-01-23 11:12;0;0;"Waah anda bisa tak laporin pulisi krna perbuatan tidak menyenangkan ini. Tidak menyenangkn bisa liat tpi ga bisa icip.";;;;"1087925913369657350";https://twitter.com/hendroapriadi/status/1087925913369657350
hendroapriadi;2019-01-21 17:53;0;0;"Nuhun mas. Izin nyimpen beberapa fotonya nggih.. matur nuwun.";;;;"1087302118438928384";https://twitter.com/hendroapriadi/status/1087302118438928384
hendroapriadi;2019-01-21 15:59;0;0;"Lah sama mas. Biasa kerja pake adobe priemer, adobe photoshop, lightroom dan sebagainya. Giliran pake powerpoint atau malah word bingung gimana.";;;;"1087273592574816257";https://twitter.com/hendroapriadi/status/1087273592574816257
hendroapriadi;2019-01-21 13:41;1;0;"Aku jugo dak ngerti kok mau2nyo didoktrin dengan yg ck ituan. Mano dalilnyo dak jelas. Pdhal nabi Muhammad pun ngelarang sahabatnya poligami. ga ada nikah lgi bikin kaya. Itu ma nafsu ajaa..";;;;"1087238708472889344";https://twitter.com/hendroapriadi/status/1087238708472889344
hendroapriadi;2019-01-20 21:31;0;0;"Ga ngerti lagi. https:// twitter.com/menghanyurkan/ status/1086407764182687744 …";;;;"1086994577385414656";https://twitter.com/hendroapriadi/status/1086994577385414656
hendroapriadi;2019-01-19 19:11;0;0;"Wong kerjanane mong dungu dunguan kok.";;;;"1086597083589574658";https://twitter.com/hendroapriadi/status/1086597083589574658
hendroapriadi;2019-01-19 19:09;0;0;"Bahkan hasil kerjo ne urung delokan tpi wes bacot wae. Ga ngejual prestasi capres tpi ngejual bacot dan cari2 kesalahan oposisi.ckckck iki jenenge politik kegelapan.";;;;"1086596448773271553";https://twitter.com/hendroapriadi/status/1086596448773271553
hendroapriadi;2019-01-19 19:01;0;0;"Biasane leng teriak dungu iku leng paling dungu. paham politik jeblok dan suka sebar hoax aja bangga.";;;;"1086594479681748992";https://twitter.com/hendroapriadi/status/1086594479681748992
hendroapriadi;2019-01-17 21:31;0;0;"Laah guru pns di tmptku gajinya gede. Gaji pns kisaran 3jta. Sertifikasinya 2,5jta. Blm trmasuk tu jangan. Perbuoan bisa ngantongin 7-8jtaan.";;;;"1085907534030942208";https://twitter.com/hendroapriadi/status/1085907534030942208
hendroapriadi;2019-01-17 06:51;0;0;"Aku ma generasi film Yo ko sama legenda ular putih.";;;;"1085685896857317376";https://twitter.com/hendroapriadi/status/1085685896857317376
hendroapriadi;2019-01-17 05:24;0;0;"Kalian semua generasi tuaaaa..";;;;"1085664233700810753";https://twitter.com/hendroapriadi/status/1085664233700810753
hendroapriadi;2019-01-17 03:19;0;0;"pic.twitter.com/srlSU9uJO0";;;;"1085632736008712192";https://twitter.com/hendroapriadi/status/1085632736008712192
hendroapriadi;2019-01-16 22:20;0;0;"Pagaralam. Indonesia";;;;"1085557449292009472";https://twitter.com/hendroapriadi/status/1085557449292009472
hendroapriadi;2019-01-16 22:04;0;0;"Beli lewat tcash lancar kok bang. Lebih murah 10rebu juga.";;;;"1085553354716016640";https://twitter.com/hendroapriadi/status/1085553354716016640
hendroapriadi;2019-01-16 22:01;0;0;"Doi ga ga punya mental lwan mantan klub. jual aja udaah";;;;"1085552519424573441";https://twitter.com/hendroapriadi/status/1085552519424573441
hendroapriadi;2019-01-16 20:25;0;0;"Kirain punya gua doang yg gini. Ternyata semua toh..ckckck";;;;"1085528543763648514";https://twitter.com/hendroapriadi/status/1085528543763648514
hendroapriadi;2019-01-16 20:25;0;0;"Gol : mandzukic. Kartu kuningnya Bantancur.";;;;"1085528394983329798";https://twitter.com/hendroapriadi/status/1085528394983329798
hendroapriadi;2019-01-16 20:22;0;0;"Pacarnya mikha tambayong.";;;;"1085527838277562368";https://twitter.com/hendroapriadi/status/1085527838277562368
hendroapriadi;2019-01-16 19:26;0;0;"Itulah bukti betapa ribetnya wanita.";;;;"1085513687337656321";https://twitter.com/hendroapriadi/status/1085513687337656321
hendroapriadi;2019-01-16 16:44;0;0;"Bedanya pemikiran pria dan wanita. Jebul e tnggl nunduk aja pake diangkat2.. https:// twitter.com/_HaddadP/statu s/1085128976698204166 …";;;;"1085472926827085825";https://twitter.com/hendroapriadi/status/1085472926827085825
hendroapriadi;2019-01-16 14:38;0;0;"Aing ngeroko. Tpi sama juga, ga tahan sama asep rokok malboro.";;;;"1085441042734710784";https://twitter.com/hendroapriadi/status/1085441042734710784
hendroapriadi;2019-01-16 14:31;0;0;"Itu sudah ada sub-nya.";;;;"1085439332628848641";https://twitter.com/hendroapriadi/status/1085439332628848641
hendroapriadi;2019-01-15 20:37;0;0;"Aing ngerti.. intinya di sini harga beras stabil. Ga ada beras impor. Beras impor ga dimakan sama orng kelaten. Klaten maunya beras lokak. Mau jadi presiden kok bohongi trus..";;;;"1085169218394320897";https://twitter.com/hendroapriadi/status/1085169218394320897
hendroapriadi;2019-01-15 20:35;0;0;"Ga da bedanya. Cuma menang makeup doang.";;;;"1085168662422540289";https://twitter.com/hendroapriadi/status/1085168662422540289
