username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PandhuSeptian;2019-01-23 23:47;0;0;"Bapak ku main pabji~";;;;"1088116040440008705";https://twitter.com/PandhuSeptian/status/1088116040440008705
PandhuSeptian;2019-01-23 23:41;0;1;"Aku bosen tauk :(";;;;"1088114484906909696";https://twitter.com/PandhuSeptian/status/1088114484906909696
PandhuSeptian;2019-01-23 12:09;0;0;"Di chat bawel Di real life menengan";;;;"1087940350335954946";https://twitter.com/PandhuSeptian/status/1087940350335954946
PandhuSeptian;2019-01-23 07:54;0;1;"botak maning asu tenan";;;;"1087876088397590529";https://twitter.com/PandhuSeptian/status/1087876088397590529
PandhuSeptian;2019-01-22 12:24;0;1;"Kosong tapi belum siap dihuni";;;;"1087581663444398082";https://twitter.com/PandhuSeptian/status/1087581663444398082
PandhuSeptian;2019-01-22 12:10;0;1;"#FotoProfilBaru pic.twitter.com/bSEEiprppW";;;#FotoProfilBaru;"1087578206624829440";https://twitter.com/PandhuSeptian/status/1087578206624829440
PandhuSeptian;2019-01-21 22:21;0;1;"Panutan";;;;"1087369512683397120";https://twitter.com/PandhuSeptian/status/1087369512683397120
PandhuSeptian;2019-01-21 22:18;0;1;"Dingin banget kaya kaya ya emang dingin g kaya kaya";;;;"1087368846833405952";https://twitter.com/PandhuSeptian/status/1087368846833405952
PandhuSeptian;2019-01-21 21:57;0;0;"Jalan2 ke pontianak";;;;"1087363604418973696";https://twitter.com/PandhuSeptian/status/1087363604418973696
PandhuSeptian;2019-01-21 21:49;3;7;"Jokowi apa prabowo? https:// twitter.com/bukanega/statu s/1087352606370844672 …";;;;"1087361540905267203";https://twitter.com/PandhuSeptian/status/1087361540905267203
PandhuSeptian;2019-01-21 12:51;0;0;"Gaabut lu ya";;;;"1087226044027817990";https://twitter.com/PandhuSeptian/status/1087226044027817990
PandhuSeptian;2019-01-20 09:18;0;0;"Eeee esuk esuk ws mangan bakso pedes wetengku lara hahhhhhh";;;;"1086810142807486464";https://twitter.com/PandhuSeptian/status/1086810142807486464
PandhuSeptian;2019-01-20 00:49;0;0;"Nyesss https:// twitter.com/dsuperboy/stat us/1086679118073065472 …";;;;"1086682032103542784";https://twitter.com/PandhuSeptian/status/1086682032103542784
PandhuSeptian;2019-01-19 23:53;0;0;"Absurd emng";;;;"1086668032754118656";https://twitter.com/PandhuSeptian/status/1086668032754118656
PandhuSeptian;2019-01-19 20:38;7;28;"Rumit bner emng kalo pedekate kek ngisi formulir pendaftaran";;;;"1086618916703547394";https://twitter.com/PandhuSeptian/status/1086618916703547394
PandhuSeptian;2019-01-19 20:31;0;0;"Legend";;;;"1086617153501974528";https://twitter.com/PandhuSeptian/status/1086617153501974528
PandhuSeptian;2019-01-19 20:27;0;0;"Sumpah w pernah gini eh dianya cuma mlongo anjing bngt";;;;"1086616152460034054";https://twitter.com/PandhuSeptian/status/1086616152460034054
PandhuSeptian;2019-01-18 16:52;0;0;"Lah mbaknya itu mama nya 2 ?";;;;"1086199552976146433";https://twitter.com/PandhuSeptian/status/1086199552976146433
PandhuSeptian;2019-01-17 09:34;0;0;"Untuk kesekian kali hape jatuh Asu pancen";;;;"1085727093235707906";https://twitter.com/PandhuSeptian/status/1085727093235707906
PandhuSeptian;2019-01-16 01:10;0;0;"astaga kobra";;;;"1085237744907935744";https://twitter.com/PandhuSeptian/status/1085237744907935744
PandhuSeptian;2019-01-15 13:49;0;0;"Fakkk";;;;"1085066341621481472";https://twitter.com/PandhuSeptian/status/1085066341621481472
PandhuSeptian;2019-01-15 13:47;0;0;"Ga bokap gua org mandarin";;;;"1085065907142041600";https://twitter.com/PandhuSeptian/status/1085065907142041600
PandhuSeptian;2019-01-15 13:45;0;0;"hah!?";;;;"1085065427657474048";https://twitter.com/PandhuSeptian/status/1085065427657474048
PandhuSeptian;2019-01-15 13:41;0;1;"Anjir mbolos plajaran dari jam 10";;;;"1085064520601559040";https://twitter.com/PandhuSeptian/status/1085064520601559040
PandhuSeptian;2019-01-15 10:37;0;0;"Gajelas ni";;;;"1085018180643254272";https://twitter.com/PandhuSeptian/status/1085018180643254272
PandhuSeptian;2019-01-14 21:50;0;0;"Savage";;;;"1084825138908979203";https://twitter.com/PandhuSeptian/status/1084825138908979203
PandhuSeptian;2019-01-13 23:43;0;0;"Kgn tapi gensi :(";;;;"1084491057960644609";https://twitter.com/PandhuSeptian/status/1084491057960644609
PandhuSeptian;2019-01-13 23:30;0;0;"Susah dong gua mikirnya :(";;;;"1084487800794148864";https://twitter.com/PandhuSeptian/status/1084487800794148864
PandhuSeptian;2019-01-13 23:24;0;0;"Ga koq :(";;;;"1084486253901279232";https://twitter.com/PandhuSeptian/status/1084486253901279232
PandhuSeptian;2019-01-13 17:20;1;2;"#saatyangterindah itu pas minta hospot ketemn langsung dibolehin";;;#saatyangterindah;"1084394857878044672";https://twitter.com/PandhuSeptian/status/1084394857878044672
PandhuSeptian;2019-01-13 08:48;0;0;"Y kalo setahun g mungkin lah bang";;;;"1084265818819424256";https://twitter.com/PandhuSeptian/status/1084265818819424256
PandhuSeptian;2019-01-13 01:06;0;0;"Mati dong";;;;"1084149612712144896";https://twitter.com/PandhuSeptian/status/1084149612712144896
PandhuSeptian;2019-01-12 13:46;0;2;"Pap pic.twitter.com/Eqh3tOtQ1N";;;;"1083978593644961792";https://twitter.com/PandhuSeptian/status/1083978593644961792
PandhuSeptian;2019-01-11 17:11;0;1;"Pengen gua banting hp nya https:// twitter.com/ragakrnwn/stat us/1083370066354233345 …";;;;"1083667721819058177";https://twitter.com/PandhuSeptian/status/1083667721819058177
PandhuSeptian;2019-01-11 00:35;0;0;"Ok ditunggu y say";;;;"1083417045411160064";https://twitter.com/PandhuSeptian/status/1083417045411160064
PandhuSeptian;2019-01-09 15:21;0;1;"Gegara telat gw dukum makan smpah";;;;"1082915222149427200";https://twitter.com/PandhuSeptian/status/1082915222149427200
PandhuSeptian;2019-01-09 09:21;0;0;"Bapak ku mabar pabji";;;;"1082824554811027456";https://twitter.com/PandhuSeptian/status/1082824554811027456
PandhuSeptian;2019-01-08 21:50;0;0;"Minum angin";;;;"1082650719079919616";https://twitter.com/PandhuSeptian/status/1082650719079919616
PandhuSeptian;2019-01-08 19:58;0;0;"Bapak kau tak pulang2 dari rental ps";;;;"1082622596510674944";https://twitter.com/PandhuSeptian/status/1082622596510674944
PandhuSeptian;2019-01-08 10:35;0;1;"Liverpol kalah ?";;;;"1082480917719830531";https://twitter.com/PandhuSeptian/status/1082480917719830531
PandhuSeptian;2019-01-07 21:51;0;1;"wedhus emng";;;;"1082288536458485760";https://twitter.com/PandhuSeptian/status/1082288536458485760
PandhuSeptian;2019-01-07 21:50;0;1;"Anjing apaan tmn ngumpul pd mabar pabji semua taik";;;;"1082288331331756037";https://twitter.com/PandhuSeptian/status/1082288331331756037
PandhuSeptian;2019-01-07 21:44;0;1;"Apaan sih ka naw di sini mendung";;;;"1082286984972754944";https://twitter.com/PandhuSeptian/status/1082286984972754944
PandhuSeptian;2019-01-07 17:02;0;0;"Mampus hujan";;;;"1082215987917643779";https://twitter.com/PandhuSeptian/status/1082215987917643779
PandhuSeptian;2019-01-07 15:14;0;0;"boring amat dah";;;;"1082188790263771137";https://twitter.com/PandhuSeptian/status/1082188790263771137
PandhuSeptian;2019-01-07 09:54;0;0;"";;;;"1082108113010843648";https://twitter.com/PandhuSeptian/status/1082108113010843648
PandhuSeptian;2019-01-06 22:01;0;2;"Kgn";;;;"1081928778694066177";https://twitter.com/PandhuSeptian/status/1081928778694066177
PandhuSeptian;2019-01-06 00:04;0;1;"Prinsip idup https:// twitter.com/andihiyat/stat us/1081596077986332672 …";;;;"1081597419689656321";https://twitter.com/PandhuSeptian/status/1081597419689656321
PandhuSeptian;2019-01-05 23:42;0;0;"Ra mashok koe elek";;;;"1081591896969900033";https://twitter.com/PandhuSeptian/status/1081591896969900033
PandhuSeptian;2019-01-05 22:03;1;2;"80 juta gua buat hajiin ortu";;;;"1081566911417114624";https://twitter.com/PandhuSeptian/status/1081566911417114624
PandhuSeptian;2019-01-05 18:01;0;1;": maaf sayang aku ketiduran tadi.. : https:// twitter.com/gesgestay/stat us/1081494685145694219 …";;;;"1081505908063010817";https://twitter.com/PandhuSeptian/status/1081505908063010817
PandhuSeptian;2019-01-05 17:15;0;0;"Memang sangat lah mantap";;;;"1081494473446584320";https://twitter.com/PandhuSeptian/status/1081494473446584320
PandhuSeptian;2019-01-04 18:08;0;1;"Oke https:// twitter.com/andihiyat/stat us/1081135070390280192 …";;;;"1081145319537106945";https://twitter.com/PandhuSeptian/status/1081145319537106945
PandhuSeptian;2019-01-03 09:56;0;0;"Anjr";;;;"1080659254434877442";https://twitter.com/PandhuSeptian/status/1080659254434877442
PandhuSeptian;2019-01-03 09:51;0;1;"Napa sih cewe kalo ktawa suka ditutupin";;;;"1080657820876365826";https://twitter.com/PandhuSeptian/status/1080657820876365826
PandhuSeptian;2019-01-03 08:39;0;0;"Fakkkk";;;;"1080639855984443392";https://twitter.com/PandhuSeptian/status/1080639855984443392
PandhuSeptian;2019-01-02 17:01;0;1;"Laper bet dah mau makan tapi tanggung";;;;"1080403653377159168";https://twitter.com/PandhuSeptian/status/1080403653377159168
PandhuSeptian;2019-01-02 13:09;0;0;"Ya gausah ngecat lagi atuh bangg";;;;"1080345331634601985";https://twitter.com/PandhuSeptian/status/1080345331634601985
PandhuSeptian;2019-01-02 12:43;0;0;"Ko marah";;;;"1080338703560585218";https://twitter.com/PandhuSeptian/status/1080338703560585218
PandhuSeptian;2019-01-02 12:35;0;0;"Ko marah";;;;"1080336666877779969";https://twitter.com/PandhuSeptian/status/1080336666877779969
PandhuSeptian;2019-01-02 12:30;0;0;"Mau akutu :(";;;;"1080335444598960128";https://twitter.com/PandhuSeptian/status/1080335444598960128
PandhuSeptian;2019-01-02 11:27;0;0;"Baru bangun y bang?";;;;"1080319546823589888";https://twitter.com/PandhuSeptian/status/1080319546823589888
PandhuSeptian;2019-01-02 11:23;0;0;"Auto nyanyi gua";;;;"1080318618670256131";https://twitter.com/PandhuSeptian/status/1080318618670256131
PandhuSeptian;2019-01-02 11:16;0;0;"Mantap";;;;"1080316958258561024";https://twitter.com/PandhuSeptian/status/1080316958258561024
PandhuSeptian;2019-01-02 10:26;0;0;"Capek rebahan";;;;"1080304205158436865";https://twitter.com/PandhuSeptian/status/1080304205158436865
PandhuSeptian;2019-01-02 10:25;0;0;"Ingin ku bunuh";;;;"1080304009787760640";https://twitter.com/PandhuSeptian/status/1080304009787760640
PandhuSeptian;2019-01-02 10:20;0;0;"Waduh potek :(";;;;"1080302711277383681";https://twitter.com/PandhuSeptian/status/1080302711277383681
PandhuSeptian;2019-01-02 10:15;0;0;"aroma tersakiti :(";;;;"1080301466168913920";https://twitter.com/PandhuSeptian/status/1080301466168913920
PandhuSeptian;2019-01-02 10:13;0;1;"kadang pernah setolol itu :( https:// twitter.com/stywnyudha/sta tus/1080293532248682496 …";;;;"1080301002169831424";https://twitter.com/PandhuSeptian/status/1080301002169831424
PandhuSeptian;2019-01-02 10:11;0;0;"Aku y mbak";;;;"1080300542155403264";https://twitter.com/PandhuSeptian/status/1080300542155403264
PandhuSeptian;2019-01-02 10:09;0;0;"Yah tapi tapi :(";;;;"1080300030072741889";https://twitter.com/PandhuSeptian/status/1080300030072741889
