username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
vanesavanillaaa;2019-01-21 12:23;0;0;"knp si u nes";;;;"1087219136374091776";https://twitter.com/vanesavanillaaa/status/1087219136374091776
vanesavanillaaa;2019-01-21 12:23;0;0;"HAEEEEEE GAEEEEEEESSSS MAU NYAPA AJAAAAAA OKE BHAAAAEY";;;;"1087219084666650624";https://twitter.com/vanesavanillaaa/status/1087219084666650624
vanesavanillaaa;2019-01-20 08:13;2;2;"Tuhan-mu tak akan memberi ular berbisa pada yang minta roti Cobaan yang kita alami tak melebihi kekuatanmu :)";;;;"1086793721440399360";https://twitter.com/vanesavanillaaa/status/1086793721440399360
vanesavanillaaa;2019-01-20 08:08;0;0;"Siapp, thankyou";;;;"1086792655139270656";https://twitter.com/vanesavanillaaa/status/1086792655139270656
vanesavanillaaa;2019-01-20 08:08;0;0;"Iyaah thankyouu!";;;;"1086792618564964352";https://twitter.com/vanesavanillaaa/status/1086792618564964352
vanesavanillaaa;2019-01-20 08:08;0;0;"Yadah Maret aja ke Jogja ehe";;;;"1086792582506528768";https://twitter.com/vanesavanillaaa/status/1086792582506528768
vanesavanillaaa;2019-01-20 02:28;0;0;"Wkwkwkk hehh";;;;"1086707020688809984";https://twitter.com/vanesavanillaaa/status/1086707020688809984
vanesavanillaaa;2019-01-19 10:20;0;0;"Umaretekite yokatta wa~";;;;"1086463398194274306";https://twitter.com/vanesavanillaaa/status/1086463398194274306
vanesavanillaaa;2019-01-19 08:04;0;0;"Maap pagi" sudah curhat ga jelas";;;;"1086429137986711552";https://twitter.com/vanesavanillaaa/status/1086429137986711552
vanesavanillaaa;2019-01-19 08:04;0;0;"Yawes intinya kalian yg ngerti masalah ginian, gausa aneh" ke idol yg kalian dukung.. :( hwh";;;;"1086429064712183810";https://twitter.com/vanesavanillaaa/status/1086429064712183810
vanesavanillaaa;2019-01-19 08:03;0;0;"Trs..... Aku mikir ajasi... Kenapa harus sampai ngikutin gitu.. :") kan ngga nyaman... Aku takut ajasi ya gmn ya... Hargain privasi kami juga gt lo please.. Kan ketemu di event juga bisa toh ya.. Kalo sampe ke tempat tinggal gitu kan ya agak gmn gt to.. ---";;;;"1086428885816758272";https://twitter.com/vanesavanillaaa/status/1086428885816758272
