username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aknavoj;2019-01-22 18:28;0;0;"Nape luuuu? Lagi kena sindrom rainy day's mood? Hihi...";;;;"1087673414490288128";https://twitter.com/aknavoj/status/1087673414490288128
aknavoj;2019-01-22 18:25;0;0;"Syahdunya rainy day playlist kalah sama suara mesin bus. Baiklah, suara mesin juga oke.";;;;"1087672708496650240";https://twitter.com/aknavoj/status/1087672708496650240
aknavoj;2019-01-22 18:21;0;0;"Ini bukan kode buwat punya anak bareng kan. Astaga....";;;;"1087671620796203008";https://twitter.com/aknavoj/status/1087671620796203008
aknavoj;2019-01-22 18:20;0;1;"Maaf, @rrmahayukd , @fawazisme , @AgusMagelangan ... ada yang kenal sama oom ini? https:// twitter.com/EsweKece/statu s/1087655763999223808 …";;@rrmahayukd @fawazisme @AgusMagelangan;;"1087671308626800641";https://twitter.com/aknavoj/status/1087671308626800641
aknavoj;2019-01-22 10:52;0;1;"Berarti mamase Andy kudu serius nulis duluk baru mainan gadget. Hahah...";;;;"1087558699437109249";https://twitter.com/aknavoj/status/1087558699437109249
aknavoj;2019-01-21 19:49;0;0;"@AndyeSWe hey hey....";;@AndyeSWe;;"1087331370592923657";https://twitter.com/aknavoj/status/1087331370592923657
aknavoj;2019-01-21 18:52;0;0;"Dem... Jadi fotonya sempat item gegara sinyal tipis dan selama itu pula yang kebayang adalah Takeru Satoh. Syit.";;;;"1087317040866635776";https://twitter.com/aknavoj/status/1087317040866635776
aknavoj;2019-01-21 14:57;0;0;"Astaga, typo yang menghibur sekali... https:// twitter.com/MuhammadiyahGL /status/1086183925100163072 …";;;;"1087257942112387072";https://twitter.com/aknavoj/status/1087257942112387072
aknavoj;2019-01-20 21:40;0;0;"Deklarasi dukung-mendukung cawapres pastinya sih lebih mudah daripada menyebutkan 5 sila Pancasila, apalagi 33 butirnya.";;;;"1086996885527654402";https://twitter.com/aknavoj/status/1086996885527654402
aknavoj;2019-01-19 17:25;0;0;"Kena double eww. Hahah..";;;;"1086570283618586629";https://twitter.com/aknavoj/status/1086570283618586629
