username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sarerote;2019-01-22 13:25;0;0;"Gabole ketuk-ketukin meja/apapun, ntar Mamahnya punya hutang banyak :") #Gosip90an";;;#Gosip90an;"1087597182910267392";https://twitter.com/sarerote/status/1087597182910267392
sarerote;2019-01-22 10:16;0;0;"Promote ya?";;;;"1087549612821344257";https://twitter.com/sarerote/status/1087549612821344257
sarerote;2019-01-20 19:32;0;0;"Wkwkwkwk anzir";;;;"1086964668478836737";https://twitter.com/sarerote/status/1086964668478836737
sarerote;2019-01-20 17:08;0;0;":")";;;;"1086928342127828998";https://twitter.com/sarerote/status/1086928342127828998
sarerote;2019-01-20 17:06;0;0;"Kesurupan danyang";;;;"1086927926279323648";https://twitter.com/sarerote/status/1086927926279323648
sarerote;2019-01-20 16:27;0;0;"GAK USAH KAKEAN CANGKEM :)";;;;"1086918016426639360";https://twitter.com/sarerote/status/1086918016426639360
sarerote;2019-01-19 10:10;0;0;"Bngsd :)";;;;"1086460980853264385";https://twitter.com/sarerote/status/1086460980853264385
sarerote;2019-01-18 12:07;0;0;"pic.twitter.com/AX9ZpyIz6e";;;;"1086127941434523648";https://twitter.com/sarerote/status/1086127941434523648
sarerote;2019-01-18 12:00;0;0;"Kujuga kaga, jangan merasa sok situ sendiri lah bngsd :)";;;;"1086126116518080513";https://twitter.com/sarerote/status/1086126116518080513
sarerote;2019-01-17 23:09;0;0;"Sa ae lau ulo weling :)";;;;"1085932034076205056";https://twitter.com/sarerote/status/1085932034076205056
sarerote;2019-01-17 23:06;0;0;"Aku masih dibawah umur jadi gabisa pilih siapa siapa ehe~";;;;"1085931398056226817";https://twitter.com/sarerote/status/1085931398056226817
sarerote;2019-01-17 23:05;0;0;"Aku adalah Kamu";;;;"1085931125636091904";https://twitter.com/sarerote/status/1085931125636091904
sarerote;2019-01-17 23:02;0;0;"Dahlah bodoamat we apa yang kelen omongin ni :) #DebatPilpres2019";;;#DebatPilpres2019;"1085930444732882944";https://twitter.com/sarerote/status/1085930444732882944
sarerote;2019-01-17 22:59;0;0;"Women always right... right? Mending kamu left ae lah.";;;;"1085929555527782401";https://twitter.com/sarerote/status/1085929555527782401
sarerote;2019-01-17 22:40;0;0;"Toh kalo aku suka kau pun gak suka aku";;;;"1085924895995772928";https://twitter.com/sarerote/status/1085924895995772928
sarerote;2019-01-17 22:27;0;0;"Aku sukaaa...";;;;"1085921659905728513";https://twitter.com/sarerote/status/1085921659905728513
sarerote;2019-01-17 20:41;0;0;"Bcd lu bngsd :)";;;;"1085894797930287104";https://twitter.com/sarerote/status/1085894797930287104
sarerote;2019-01-17 19:10;0;0;"Pak, Pernah ke suatu tempat ngajakin temen buat jaga motor biar gak ditarik uang parkir? #MojokinCapres";;;#MojokinCapres;"1085872081135235072";https://twitter.com/sarerote/status/1085872081135235072
sarerote;2019-01-17 19:01;0;0;"Doh, mbelereng gaes!";;;;"1085869785756270592";https://twitter.com/sarerote/status/1085869785756270592
sarerote;2019-01-17 19:00;0;1;"I N T R O V E R T Bukan berarti tak punya teman, Bukan berarti kurang pergaulan. Tapi lebih ke "Menyukai Ketenangan" . Merasa capek ketika berada dikeramaian, contohnya :)";;;;"1085869379542081536";https://twitter.com/sarerote/status/1085869379542081536
sarerote;2019-01-16 06:49;0;0;"Yagasampe dibalikin piringnya kedapurnya malih, masih sebatas "Beresin Sampahnya setelah makan, dan tumpuk piringnya jadi satu" gitu doang susah? Toh itu yang komen juga ngedumel kalo liat mejanya kotor banyak sampah bekas orang makan sebelumnya";;;;"1085323043256193024";https://twitter.com/sarerote/status/1085323043256193024
sarerote;2019-01-14 12:58;0;0;"Geringsingen aku~";;;;"1084691231966261248";https://twitter.com/sarerote/status/1084691231966261248
sarerote;2019-01-06 15:54;0;0;"Kepoin https://www. instagram.com/ataveera.id/";;;;"1081836475921002496";https://twitter.com/sarerote/status/1081836475921002496
sarerote;2019-01-06 15:51;0;0;"Iyain aja kali ya, biar dari sononya seneng gitu :(";;;;"1081835746040807425";https://twitter.com/sarerote/status/1081835746040807425
sarerote;2019-01-05 19:18;0;0;"Hilih telik";;;;"1081525279959408640";https://twitter.com/sarerote/status/1081525279959408640
sarerote;2019-01-05 16:25;0;0;"Aku koyoane kate diserang kubu nomer 2 deh...";;;;"1081481921442373632";https://twitter.com/sarerote/status/1081481921442373632
sarerote;2019-01-05 16:15;0;0;"Hilih sek ayuan aku :)";;;;"1081479404641968128";https://twitter.com/sarerote/status/1081479404641968128
sarerote;2019-01-05 16:13;0;0;"Kaya kamu juga banyak kok, hehehe~";;;;"1081478859713724422";https://twitter.com/sarerote/status/1081478859713724422
sarerote;2019-01-05 15:38;0;1;"Wkwkwkwk ada ya orang kek macem ini, heran~";;;;"1081469986864955392";https://twitter.com/sarerote/status/1081469986864955392
sarerote;2019-01-05 12:10;0;0;"Hilih~";;;;"1081417676864417792";https://twitter.com/sarerote/status/1081417676864417792
sarerote;2019-01-04 17:50;1;5;"Kalo "Tidak Melayani" ngapa dibales dah malih~";;;;"1081140696713617408";https://twitter.com/sarerote/status/1081140696713617408
sarerote;2019-01-02 09:59;0;0;"Iyalah mauku banyak emang, maunya gausah nyoblos aja :(";;;;"1080297619774046209";https://twitter.com/sarerote/status/1080297619774046209
sarerote;2019-01-02 09:34;0;0;"Kadang akutu heran sama Rakyat Endonesa... banyak maunya.";;;;"1080291137812815872";https://twitter.com/sarerote/status/1080291137812815872
sarerote;2019-01-02 05:45;0;0;"Gambaro eroticart coba";;;;"1080233598228127744";https://twitter.com/sarerote/status/1080233598228127744
sarerote;2019-01-01 09:03;0;0;"Bismillah ya Allah semoga dipermudah, hehe~ #2019wisuda";;;#2019wisuda;"1079921104079089664";https://twitter.com/sarerote/status/1079921104079089664
sarerote;2018-12-29 15:48;0;0;"You said #LiburanAkhirTahunKemana ? Literally me : Mbatang :)";;;#LiburanAkhirTahunKemana;"1078935692665806849";https://twitter.com/sarerote/status/1078935692665806849
sarerote;2018-12-25 19:26;0;0;"Mentang mentang udah jadi Wakil Rakyat, dikira dah pinter? Haha";;;;"1077540968721596423";https://twitter.com/sarerote/status/1077540968721596423
sarerote;2018-12-25 19:14;0;0;"#kuingatsaatdahulu ketika aku bikin "Minyak Goreng" dari Bunga Sepatu milik tetangga :)";;;#kuingatsaatdahulu;"1077538038463361025";https://twitter.com/sarerote/status/1077538038463361025
sarerote;2018-12-24 09:03;0;2;"Masih makan duit kafir (katanya) ajalu sombongnya kebangetan.";;;;"1077021849685381120";https://twitter.com/sarerote/status/1077021849685381120
sarerote;2018-12-23 15:19;0;1;"Karena akunya udah liburan sebelumnya, jadi Anti banget yg namanya Liburan Long Weekend. Bukannya refreshing, malah setres karena Jalanan, Tempat Wisata dan Lainnya jadi banjir manusia. Selamat liburan, hati-hati dijalan. It's a time for Sleeping at home";;;;"1076754111612080128";https://twitter.com/sarerote/status/1076754111612080128
sarerote;2018-12-21 12:54;0;0;":( https:// twitter.com/handokotjung/s tatus/1075572179033440256 …";;;;"1075992899211341825";https://twitter.com/sarerote/status/1075992899211341825
sarerote;2018-12-21 10:47;0;0;"Kok aku ikutan nyesek ya... :")";;;;"1075961037327749120";https://twitter.com/sarerote/status/1075961037327749120
sarerote;2018-12-20 16:27;0;1;"Hehehe~";;;;"1075684117105111040";https://twitter.com/sarerote/status/1075684117105111040
sarerote;2018-12-20 15:46;0;0;"Ngerapel anime, rapel itu sama kaya ditimbun trus ditonton borongan.";;;;"1075673776187043841";https://twitter.com/sarerote/status/1075673776187043841
sarerote;2018-12-20 14:22;0;1;"Nama : Anta Tujuan Hidup : Ngerapel anime One Piece :)";;;;"1075652746416537602";https://twitter.com/sarerote/status/1075652746416537602
sarerote;2018-12-18 13:12;0;0;"pic.twitter.com/DWx5q43V2I";;;;"1074910328092209152";https://twitter.com/sarerote/status/1074910328092209152
sarerote;2018-12-18 09:41;0;0;"Sarcasm";;;;"1074857194959425537";https://twitter.com/sarerote/status/1074857194959425537
sarerote;2018-12-18 06:54;0;0;"Mengharapkan yang tidak-tidak...";;;;"1074815059908415488";https://twitter.com/sarerote/status/1074815059908415488
sarerote;2018-12-17 21:00;0;0;"Apasih orang-orang Dewasa ini, kek macam anak SMA yang ribut #DemokratVsPDIP";;;#DemokratVsPDIP;"1074665611244924928";https://twitter.com/sarerote/status/1074665611244924928
sarerote;2018-12-17 20:56;0;0;"Julid mulu si mbaknya ehe~";;;;"1074664674858135552";https://twitter.com/sarerote/status/1074664674858135552
sarerote;2018-12-17 20:54;0;0;"";;;;"1074664199060475904";https://twitter.com/sarerote/status/1074664199060475904
sarerote;2018-12-16 08:43;0;1;"Ya lu lu aja yang jadi presiden coba... daripada banyak omong.";;;;"1074117869007323136";https://twitter.com/sarerote/status/1074117869007323136
sarerote;2018-12-14 17:13;2;2;"... dan matiin centang duanya (WA) :)";;;;"1073521260175314944";https://twitter.com/sarerote/status/1073521260175314944
sarerote;2018-12-13 09:03;0;0;"Biarin lah, biar Doi lau tau trus tengkar... mposs :)";;;;"1073035559465971712";https://twitter.com/sarerote/status/1073035559465971712
sarerote;2018-12-13 08:56;0;0;"Lau kenapasi banyak ccd bngsd :) Mending beliin ue buku Milea kan enak ~";;;;"1073033907405090816";https://twitter.com/sarerote/status/1073033907405090816
sarerote;2018-12-10 15:41;0;0;"Aku bingung~";;;;"1072048680901853186";https://twitter.com/sarerote/status/1072048680901853186
sarerote;2018-12-07 09:11;1;3;"Kaga usah ngegas, bngst! . *maaf sekedar mengingatkan";;;;"1070863261522784256";https://twitter.com/sarerote/status/1070863261522784256
sarerote;2018-12-06 10:47;0;0;"Cantik~ https:// twitter.com/ulat_bulu_bulu /status/1069952766297010177 …";;;;"1070525214381891584";https://twitter.com/sarerote/status/1070525214381891584
sarerote;2018-12-04 21:26;0;0;"Ah, kusudah rindu opening ini... Apalagi kalo setelahnya nampang muka-muka Muslim & Coki :( #hilih https:// twitter.com/MajelisLucu/st atus/1069850073176010757 …";;;#hilih;"1069961228276002816";https://twitter.com/sarerote/status/1069961228276002816
