username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
wilmana_i;2019-01-23 19:54;0;3;"Percuma sabar kalau bikin kecewa terus yagak?";;;;"1088057364673048576";https://twitter.com/wilmana_i/status/1088057364673048576
wilmana_i;2019-01-22 20:26;0;2;"Sehari udah makan berkali2 hmm indahnya hidup ini";;;;"1087703044056276992";https://twitter.com/wilmana_i/status/1087703044056276992
wilmana_i;2019-01-21 22:53;0;0;"Salah";;;;"1087377720944648193";https://twitter.com/wilmana_i/status/1087377720944648193
wilmana_i;2019-01-21 22:30;0;1;"Takut saya mendengar suara jarang2 di malam hari apakah itu";;;;"1087371939876765698";https://twitter.com/wilmana_i/status/1087371939876765698
wilmana_i;2019-01-21 12:10;0;0;"Oh";;;;"1087215830964654080";https://twitter.com/wilmana_i/status/1087215830964654080
wilmana_i;2019-01-20 08:10;0;2;"Happysunday";;;;"1086793139296190464";https://twitter.com/wilmana_i/status/1086793139296190464
wilmana_i;2019-01-20 08:02;0;0;"Hunting";;;;"1086790981054132224";https://twitter.com/wilmana_i/status/1086790981054132224
wilmana_i;2019-01-19 22:16;0;0;"Mantul";;;;"1086643600505487361";https://twitter.com/wilmana_i/status/1086643600505487361
wilmana_i;2019-01-19 11:05;0;0;"Mkn brg kuy";;;;"1086474592355377153";https://twitter.com/wilmana_i/status/1086474592355377153
wilmana_i;2019-01-18 08:09;0;0;"Salah";;;;"1086067958793756672";https://twitter.com/wilmana_i/status/1086067958793756672
wilmana_i;2019-01-18 08:06;0;0;"Serah lo";;;;"1086067172999217152";https://twitter.com/wilmana_i/status/1086067172999217152
wilmana_i;2019-01-18 08:04;0;0;"Giliran ga kuliah bangun pagi ga ngantuk lg malah pas kuliah ngantuk pol";;;;"1086066882917031936";https://twitter.com/wilmana_i/status/1086066882917031936
wilmana_i;2019-01-17 19:06;0;0;"Bener";;;;"1085871092760174593";https://twitter.com/wilmana_i/status/1085871092760174593
wilmana_i;2019-01-17 19:05;0;0;"Sakne";;;;"1085870781639192577";https://twitter.com/wilmana_i/status/1085870781639192577
wilmana_i;2019-01-17 19:05;0;4;"Gila ya ujan2 gini bikin pgn makan teros";;;;"1085870696188657664";https://twitter.com/wilmana_i/status/1085870696188657664
wilmana_i;2019-01-16 10:56;0;0;"Aminn";;;;"1085385170428010496";https://twitter.com/wilmana_i/status/1085385170428010496
wilmana_i;2019-01-16 10:45;1;1;"Pagi tadi bahas KTI bikin aku mules";;;;"1085382387616296960";https://twitter.com/wilmana_i/status/1085382387616296960
wilmana_i;2019-01-16 07:06;1;4;"Kuliah pagi2 amat ngapa sih ah";;;;"1085327499813302274";https://twitter.com/wilmana_i/status/1085327499813302274
wilmana_i;2019-01-15 22:33;0;0;"Bertengkar aja deng";;;;"1085198345872695299";https://twitter.com/wilmana_i/status/1085198345872695299
wilmana_i;2019-01-15 22:27;0;0;"Maaf kalo ada salah";;;;"1085196821650038786";https://twitter.com/wilmana_i/status/1085196821650038786
wilmana_i;2019-01-15 22:26;1;1;"Musim ujan begini makanan kok enak semua";;;;"1085196634496032768";https://twitter.com/wilmana_i/status/1085196634496032768
wilmana_i;2019-01-15 17:55;0;0;"";;;;"1085128358608785409";https://twitter.com/wilmana_i/status/1085128358608785409
wilmana_i;2019-01-15 17:55;0;0;"Astaghfirullah";;;;"1085128219735384064";https://twitter.com/wilmana_i/status/1085128219735384064
wilmana_i;2019-01-13 23:19;0;0;"Tiyummmm";;;;"1084485105827999744";https://twitter.com/wilmana_i/status/1084485105827999744
wilmana_i;2019-01-13 22:57;1;3;"Jangan lupa ucap alhamdulillah hari ini";;;;"1084479524006285312";https://twitter.com/wilmana_i/status/1084479524006285312
wilmana_i;2019-01-13 22:46;0;0;"Sambat sbgian dr hidup";;;;"1084476758751997952";https://twitter.com/wilmana_i/status/1084476758751997952
wilmana_i;2019-01-13 15:09;0;0;"G jg sih";;;;"1084361872084656128";https://twitter.com/wilmana_i/status/1084361872084656128
wilmana_i;2019-01-12 17:22;0;0;"Bacot lu";;;;"1084032827614670848";https://twitter.com/wilmana_i/status/1084032827614670848
wilmana_i;2019-01-11 22:20;0;1;"Aku ini terlalu kuat tp terlalu lemah juga";;;;"1083745424647741440";https://twitter.com/wilmana_i/status/1083745424647741440
wilmana_i;2019-01-09 21:30;0;3;"Berkali2 coblos:) pic.twitter.com/4ybolHoXZF";;;;"1083008027005923329";https://twitter.com/wilmana_i/status/1083008027005923329
wilmana_i;2019-01-03 22:04;0;0;"Ngantuk tp gbs tidur";;;;"1080842413025841152";https://twitter.com/wilmana_i/status/1080842413025841152
wilmana_i;2019-01-03 17:55;0;1;"Jangan hiraukan mereka yang mengomentarimu . Sabar2";;;;"1080779774585262081";https://twitter.com/wilmana_i/status/1080779774585262081
wilmana_i;2019-01-03 16:15;0;0;"Hmmm:(";;;;"1080754637009969152";https://twitter.com/wilmana_i/status/1080754637009969152
wilmana_i;2019-01-03 08:40;0;2;"Udah 2019 tp kok hidup mu masih ribet aja";;;;"1080640119248310272";https://twitter.com/wilmana_i/status/1080640119248310272
