username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
imtad119;2019-01-23 21:32;0;0;"Awal tahun aku beli buku tentang patah hati, akhir tahun gue patah hati.";;;;"1088082002371178496";https://twitter.com/imtad119/status/1088082002371178496
imtad119;2019-01-23 16:48;0;0;"Anjasmara";;;;"1088010513777188866";https://twitter.com/imtad119/status/1088010513777188866
imtad119;2019-01-23 16:47;0;0;"Gebetan temen aku juga pernah, ngomongnya naksir ehh ternyata cuma boongan. Hehe";;;;"1088010352774639616";https://twitter.com/imtad119/status/1088010352774639616
imtad119;2019-01-23 16:31;0;0;"Sehari tidur 16 jam. Produktif!";;;;"1088006366852087808";https://twitter.com/imtad119/status/1088006366852087808
imtad119;2019-01-23 14:09;0;0;"Dua tahun lalu, aku sangat puas dengan hidupku. Tapi sekarang? Aku tahu bahwa aku adalah manusia yang punya sifat manusiawi.";;;;"1087970521705254913";https://twitter.com/imtad119/status/1087970521705254913
imtad119;2019-01-23 05:50;0;0;"Lowongan buat jomblo karatan seperti saya yang 28 tahun blm menikah :v";;;;"1087844909447503872";https://twitter.com/imtad119/status/1087844909447503872
imtad119;2019-01-22 16:59;0;0;"JAJAJAJAJAJAJA";;;;"1087650948523016192";https://twitter.com/imtad119/status/1087650948523016192
imtad119;2019-01-22 13:01;0;1;"Setrum. Akhirnya dia tewas. THE END";;;;"1087591169335296000";https://twitter.com/imtad119/status/1087591169335296000
imtad119;2019-01-21 17:59;0;0;"Gue tiap hari tidur cepet masih aja jadi jomblo karatan anjir";;;;"1087303722802176000";https://twitter.com/imtad119/status/1087303722802176000
imtad119;2019-01-21 17:47;0;0;"Akudong, semua akun sosmed keluarga tak blokirin.";;;;"1087300606371389440";https://twitter.com/imtad119/status/1087300606371389440
imtad119;2019-01-21 17:39;0;0;"Hotman Paris yang sedang tertidur pulas, aku kaget terheran heran. Ku bangunkan dia dan..";;;;"1087298595831738368";https://twitter.com/imtad119/status/1087298595831738368
imtad119;2019-01-21 16:51;0;0;"Aku libra, Ada apa dengan libra?";;;;"1087286592274759680";https://twitter.com/imtad119/status/1087286592274759680
imtad119;2019-01-21 16:40;0;0;"Hujannya awet, nggak kaya hubungan kalian. Jajajajaja";;;;"1087283714495660035";https://twitter.com/imtad119/status/1087283714495660035
imtad119;2019-01-21 12:53;0;0;"Tidur dulu apa makan dulu?";;;;"1087226768128233472";https://twitter.com/imtad119/status/1087226768128233472
imtad119;2019-01-21 12:47;0;0;"Makan tai aja biar bau jengkolnya ilang";;;;"1087225274817626112";https://twitter.com/imtad119/status/1087225274817626112
imtad119;2019-01-21 12:42;0;0;"Pasnya berapa mbak?";;;;"1087223966274486272";https://twitter.com/imtad119/status/1087223966274486272
imtad119;2019-01-21 10:45;0;0;"Film thailan selalu bikin nangis aduh";;;;"1087194505428619266";https://twitter.com/imtad119/status/1087194505428619266
imtad119;2019-01-21 08:35;0;0;"Kulkas dua pintu. Aku heran, bagaimana bisa kulkas itu masuk kedalam celananya, ternyata..";;;;"1087161823705485314";https://twitter.com/imtad119/status/1087161823705485314
imtad119;2019-01-21 08:22;0;0;"Sesuatu, dan benar saja, tiba-tiba dia mengambil sesuatu dari saku celananya dan...";;;;"1087158426474504193";https://twitter.com/imtad119/status/1087158426474504193
imtad119;2019-01-21 00:22;0;0;"Shampo yang diisi ulang dengan air. Dan rani yang sedari dulu ku idam idamkan menjadi kekasihku dia sangat berbakat di bidang..";;;;"1087037578832863232";https://twitter.com/imtad119/status/1087037578832863232
imtad119;2019-01-20 22:21;0;0;"Kubalas dengan mencolok kedua matanya, tetapi ku urungkan, kulihat mata indahnya.. dan kukatakan " aku mau ngomong sesuatu, sebenernya...";;;;"1087007176214773760";https://twitter.com/imtad119/status/1087007176214773760
imtad119;2019-01-20 21:44;0;0;"Kuletakan tangan kananku di pundaknya, dia tersenyum tersipu malu.. kemudian dia meletakan tangan kirinya di...";;;;"1086997887559462912";https://twitter.com/imtad119/status/1086997887559462912
imtad119;2019-01-20 07:59;0;0;"Sepertinya aku salah memegang, yang kupegang bukan mata, yang kupegang adalah...";;;;"1086790255045337088";https://twitter.com/imtad119/status/1086790255045337088
imtad119;2019-01-19 21:03;0;0;"Disaat lain lu paling bacot kalo udah nyentuh masalah duit wkwk";;;;"1086625291873640449";https://twitter.com/imtad119/status/1086625291873640449
imtad119;2019-01-19 21:03;0;0;"Lu diem kalo udah nyinggung masalah duit. Wkwk";;;;"1086625113951285248";https://twitter.com/imtad119/status/1086625113951285248
imtad119;2019-01-19 20:32;0;1;"Tenaga abis, waktu abis, uang habis, yang deket disia-siain.. udahan aahh #KitaJauhBego";;;#KitaJauhBego;"1086617512869937152";https://twitter.com/imtad119/status/1086617512869937152
imtad119;2019-01-19 20:25;0;1;"Mengintipnya dari pintu kamar mandi yang sedikit terbuka.. dan kulihat dia sedang...";;;;"1086615589722808322";https://twitter.com/imtad119/status/1086615589722808322
imtad119;2019-01-19 20:00;0;0;"Buat orang yg mengeluh tentang pekerjaannya, yg merasa kerja berat tapi gaji gak seberapa. Ingat,.. diluar sana masih banyak org-org beruntung yang kerjanya enak, gajinya juga lumayan. Hahahaha";;;;"1086609404365918209";https://twitter.com/imtad119/status/1086609404365918209
imtad119;2019-01-19 19:27;0;1;"Kemudian dia pamit mandi karena cuaca yang sangat terik di siang itu. sambil menunggu, aku menonton tv dan...";;;;"1086601145546469376";https://twitter.com/imtad119/status/1086601145546469376
imtad119;2019-01-19 19:21;0;1;"BUNGKHUSSS";;;;"1086599503275188226";https://twitter.com/imtad119/status/1086599503275188226
imtad119;2019-01-19 19:10;0;0;"Suatu saat nanti aku akan menjadi bagian dari wa grup keluarga kamu";;;;"1086596842224152577";https://twitter.com/imtad119/status/1086596842224152577
imtad119;2019-01-19 19:01;0;0;"Jantung saya akan berdetak lebih kencang ketika saya dekat dengan si dia";;;;"1086594413726289920";https://twitter.com/imtad119/status/1086594413726289920
imtad119;2019-01-19 16:13;0;0;"Bagi linknya :v";;;;"1086552195284127744";https://twitter.com/imtad119/status/1086552195284127744
imtad119;2019-01-19 15:16;0;0;"Ujan yang gede, biar kalian pada gagal wakuncar";;;;"1086537796335022082";https://twitter.com/imtad119/status/1086537796335022082
imtad119;2019-01-19 13:45;0;0;""Dan kalau dengan memakai helmku membuat rusak tatanan rambutmu, sepertinya dia dengan safety belt nya lebih cocok denganmu." - Wawan Codet, 25 thn, kang ojek pengkolan.";;;;"1086514913298677761";https://twitter.com/imtad119/status/1086514913298677761
imtad119;2019-01-19 05:21;0;0;"Pdkt: jangan lupa sholat yaaa.. Pcrn: jangan lupa dipake pengamannya..";;;;"1086388258303397888";https://twitter.com/imtad119/status/1086388258303397888
imtad119;2019-01-18 20:43;0;0;"Teksnya abis padahal waktunya masih banyak :(";;;;"1086257805412118528";https://twitter.com/imtad119/status/1086257805412118528
imtad119;2019-01-18 19:05;0;0;"Cepat atau lambat dia akan tahu yang sebenarnya~";;;;"1086233153448992768";https://twitter.com/imtad119/status/1086233153448992768
imtad119;2019-01-18 11:40;0;0;"Suka banget sama cara ngomong ibu inii";;;;"1086121018136047616";https://twitter.com/imtad119/status/1086121018136047616
imtad119;2019-01-18 10:34;0;0;"Diumur semuda itu udah nyalon jadi orang nomer dua di indonesia aja.. keren om ganteng";;;;"1086104484294451201";https://twitter.com/imtad119/status/1086104484294451201
imtad119;2019-01-18 10:32;0;0;"Etapi saya kok lebih suka debatnya Ahok-anis yaa, amunisi dan serangannya tajam.";;;;"1086103889366020096";https://twitter.com/imtad119/status/1086103889366020096
imtad119;2019-01-17 21:36;0;0;"#memetwit";;;#memetwit;"1085908842515320832";https://twitter.com/imtad119/status/1085908842515320832
imtad119;2019-01-17 15:52;0;1;"Ujan-ujan gini sodakoh ke kang martabak enak nih";;;;"1085822088227639298";https://twitter.com/imtad119/status/1085822088227639298
imtad119;2019-01-17 12:03;0;1;"#NewProfilePic pic.twitter.com/s6KoqNFPhv";;;#NewProfilePic;"1085764449326137344";https://twitter.com/imtad119/status/1085764449326137344
imtad119;2019-01-16 20:49;0;0;"@this_vid";;@this_vid;;"1085534429068423169";https://twitter.com/imtad119/status/1085534429068423169
imtad119;2019-01-16 19:01;0;0;"Gaji gede yang bikin nyaman~";;;;"1085507305586622465";https://twitter.com/imtad119/status/1085507305586622465
imtad119;2019-01-16 13:10;0;0;"Anying Kesel gue liatnya";;;;"1085418944519761920";https://twitter.com/imtad119/status/1085418944519761920
imtad119;2019-01-16 06:29;0;0;"Ujan pagi2.. jadi kangen kuliyah";;;;"1085318112893751296";https://twitter.com/imtad119/status/1085318112893751296
imtad119;2019-01-15 15:58;0;0;"Ada-ada aja kamu juki :v";;;;"1085099008085831682";https://twitter.com/imtad119/status/1085099008085831682
