username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
windyfuza1;2019-01-23 19:17;0;0;"Hangin terossh";;;;"1088047988646146049";https://twitter.com/windyfuza1/status/1088047988646146049
windyfuza1;2019-01-23 13:22;0;0;"Gatau yang penting gacor aja , soalnya telfon gratisan isi ulang pulsa";;;;"1087958814526189569";https://twitter.com/windyfuza1/status/1087958814526189569
windyfuza1;2019-01-23 08:01;0;0;"Ketilang beh";;;;"1087877992234156032";https://twitter.com/windyfuza1/status/1087877992234156032
windyfuza1;2019-01-23 07:59;0;3;"Goblok itu ketika ada tilangan kirain udah bubar eh ternyata baru dasar , goblok gasi akutu";;;;"1087877537345069057";https://twitter.com/windyfuza1/status/1087877537345069057
windyfuza1;2019-01-22 11:37;0;2;"Semoga lancar interview";;;;"1087569824975179776";https://twitter.com/windyfuza1/status/1087569824975179776
windyfuza1;2019-01-22 09:50;1;2;"Knp jadi suka lagu black pink coba ? Padahal gatau artinya - begoaja";;;;"1087542939306229760";https://twitter.com/windyfuza1/status/1087542939306229760
windyfuza1;2019-01-21 19:48;1;0;"Ealah dancok";;;;"1087331112081223680";https://twitter.com/windyfuza1/status/1087331112081223680
windyfuza1;2019-01-21 19:37;0;1;"Otak kau itu dimainkan";;;;"1087328438648631298";https://twitter.com/windyfuza1/status/1087328438648631298
windyfuza1;2019-01-21 08:13;0;0;"Kesehatan juga bisa lurr , kesehatan rejeki yg gbsa dibeli";;;;"1087156224888455168";https://twitter.com/windyfuza1/status/1087156224888455168
windyfuza1;2019-01-20 18:00;3;2;"Rejeki bukan melulu soal uang";;;;"1086941648964075520";https://twitter.com/windyfuza1/status/1086941648964075520
windyfuza1;2019-01-20 08:23;0;2;"Gara gara pepaya ini aku jadi rajin ee";;;;"1086796378439802880";https://twitter.com/windyfuza1/status/1086796378439802880
windyfuza1;2019-01-19 23:17;0;0;"#KangenDi slepet-in kamu";;;#KangenDi;"1086658798142423041";https://twitter.com/windyfuza1/status/1086658798142423041
windyfuza1;2019-01-19 23:07;0;0;"Malem minggu sebates penonton story wa";;;;"1086656315743645696";https://twitter.com/windyfuza1/status/1086656315743645696
windyfuza1;2019-01-19 09:50;0;1;"Siang pemuja indomie";;;;"1086455870920114177";https://twitter.com/windyfuza1/status/1086455870920114177
windyfuza1;2019-01-19 09:48;0;2;"Me : kok nyolot ayu ae se nde foto, gae skincare opo ? Friends : gak katek skincare"an tai asu , wong hpku oppo Me: healah wedosh";;;;"1086455297885884417";https://twitter.com/windyfuza1/status/1086455297885884417
windyfuza1;2019-01-18 15:36;0;1;"Becak ra nduwe ban Wes macak lakok udan";;;;"1086180541647355904";https://twitter.com/windyfuza1/status/1086180541647355904
windyfuza1;2019-01-18 15:32;0;0;"Mak bapak gue";;;;"1086179555025465345";https://twitter.com/windyfuza1/status/1086179555025465345
windyfuza1;2019-01-18 11:04;0;1;"Siang langitnya cerah ga pengen kmn gitu ??";;;;"1086111968463806464";https://twitter.com/windyfuza1/status/1086111968463806464
windyfuza1;2019-01-18 00:20;0;0;"JOGED DULU PAK WKWK";;;;"1085949906471182336";https://twitter.com/windyfuza1/status/1085949906471182336
windyfuza1;2019-01-18 00:14;0;0;"Perdamaian perdamaian banyak yang cinta damai tapi debat semakin ramai";;;;"1085948530525519872";https://twitter.com/windyfuza1/status/1085948530525519872
windyfuza1;2019-01-18 00:10;0;1;"Perdamaian perdamaian banyak yang cinta damai tapi debat semakin ramai wkwk";;;;"1085947555500806149";https://twitter.com/windyfuza1/status/1085947555500806149
windyfuza1;2019-01-17 22:14;0;1;"Kalah debat malah njoget ki pie to iki min @nksthi";;@nksthi;;"1085918382858203138";https://twitter.com/windyfuza1/status/1085918382858203138
windyfuza1;2019-01-17 21:32;0;2;"Debatnya seru ngalah ngalahin gosip makmak hari ini";;;;"1085907740008931330";https://twitter.com/windyfuza1/status/1085907740008931330
windyfuza1;2019-01-17 15:12;0;3;"Katakan putus itu settingan gasi ?";;;;"1085812046996762624";https://twitter.com/windyfuza1/status/1085812046996762624
