username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
deliyaRP;2019-01-24 04:45;0;0;"Semoga lancar kaaak";;;;"1088191064656101376";https://twitter.com/deliyaRP/status/1088191064656101376
deliyaRP;2019-01-06 21:55;0;0;"Eh maaf maksudnya cheran";;;;"1081927120945786880";https://twitter.com/deliyaRP/status/1081927120945786880
deliyaRP;2019-01-06 21:54;0;0;"@nurhadi_aldo Yth bapak, kota cheron bisa jadi panutan nichhh";;@nurhadi_aldo;;"1081927024799756288";https://twitter.com/deliyaRP/status/1081927024799756288
deliyaRP;2019-01-06 21:52;0;0;"@nurhadi_aldo Yth bapak, tautan berita ini bisa jadi panutan bapak dalam memimpin kami semua nantinya!1!1! Cheran: Kota yang Tidak Perlu Negara https:// tirto.id/ddro?source=Tw itter&medium=Share … lewat @tirtoid";;@nurhadi_aldo @tirtoid;;"1081926448766570499";https://twitter.com/deliyaRP/status/1081926448766570499
deliyaRP;2019-01-06 21:51;0;1;"Cheran: Kota yang Tidak Perlu Negara https:// tirto.id/ddro?source=Tw itter&medium=Share … lewat @tirtoid";;@tirtoid;;"1081926192922411008";https://twitter.com/deliyaRP/status/1081926192922411008
deliyaRP;2019-01-03 11:11;0;1;"Please make me live in harmony~";;;;"1080678106803793925";https://twitter.com/deliyaRP/status/1080678106803793925
deliyaRP;2018-12-31 14:27;0;0;"They foresse the obstacles and lived after all La Puria, Desa Korban Perang yang Penduduknya Hanya Ada Perempuan dan Anak-anak http:// nationalgeographic.grid.id/read/131277727 /la-puria-desa-korban-perang-yang-penduduknya-hanya-ada-perempuan-dan-anak-anak …";;;;"1079640276925276160";https://twitter.com/deliyaRP/status/1079640276925276160
deliyaRP;2018-12-28 08:32;0;0;"Iki pwuisi sing dikumpulno engkok a?";;;;"1078463670538055680";https://twitter.com/deliyaRP/status/1078463670538055680
deliyaRP;2018-12-27 07:06;0;0;"Wakakakakakakak eksyen figur bisa gitu https:// twitter.com/luthfimadzani/ status/1077402168091504642 …";;;;"1078079587349803008";https://twitter.com/deliyaRP/status/1078079587349803008
deliyaRP;2018-12-26 07:21;0;0;"Oh ya bang, selamat bersuka cita merayakan hari rayanya kemarin yaaak :)";;;;"1077721148660412417";https://twitter.com/deliyaRP/status/1077721148660412417
deliyaRP;2018-12-24 17:18;0;0;"Bang saya sudah di Gresik nih";;;;"1077146506174447617";https://twitter.com/deliyaRP/status/1077146506174447617
deliyaRP;2018-12-24 14:31;0;0;"Nich!1!1!1 Buat klean biar maqin tau https:// twitter.com/VICE_ID/status /1075685165417029633 …";;;;"1077104527818407936";https://twitter.com/deliyaRP/status/1077104527818407936
deliyaRP;2018-12-20 18:49;0;0;"Gini amat mas. Cerita dong";;;;"1075719776805085184";https://twitter.com/deliyaRP/status/1075719776805085184
deliyaRP;2018-12-11 16:42;0;0;"wawkwkwkwk";;;;"1072426317931560962";https://twitter.com/deliyaRP/status/1072426317931560962
deliyaRP;2018-12-07 23:40;0;0;"Yee semangarttt";;;;"1071081943612055553";https://twitter.com/deliyaRP/status/1071081943612055553
deliyaRP;2018-12-07 23:40;0;0;"Wadidaw UAS take home wadidaw";;;;"1071081910217007105";https://twitter.com/deliyaRP/status/1071081910217007105
deliyaRP;2018-12-07 16:05;0;0;"Alhamdulillah baik dumz. Btw di ITS udah UAS ya?";;;;"1070967468884017152";https://twitter.com/deliyaRP/status/1070967468884017152
deliyaRP;2018-12-07 14:48;0;0;"Gimana kabarmuu?";;;;"1070948030596018177";https://twitter.com/deliyaRP/status/1070948030596018177
deliyaRP;2018-12-07 12:30;0;0;"Heihei yaniar";;;;"1070913420784918530";https://twitter.com/deliyaRP/status/1070913420784918530
deliyaRP;2018-12-04 07:02;0;1;"Ikut lagi ga ya???? https:// twitter.com/zeniuseducatio n/status/1068384128494698496 …";;;;"1069743679709995008";https://twitter.com/deliyaRP/status/1069743679709995008
