username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
auliahanunn;2019-01-23 07:28;0;0;"Pagi km auf, have a good day";;;;"1087869615798013952";https://twitter.com/auliahanunn/status/1087869615798013952
auliahanunn;2019-01-21 19:27;0;0;"Serah :(";;;;"1087325920476553216";https://twitter.com/auliahanunn/status/1087325920476553216
auliahanunn;2019-01-21 19:26;0;0;"Mamak ku katanya dulu tt nya kecil, udh punya anak tt nya gede";;;;"1087325654859755526";https://twitter.com/auliahanunn/status/1087325654859755526
auliahanunn;2019-01-20 18:52;0;0;"Dari semalem nggak makan nasi, dari pagi belom makan karna mager, skg laper bgt :( untung magh nggak kambuh :(";;;;"1086954513615835137";https://twitter.com/auliahanunn/status/1086954513615835137
auliahanunn;2019-01-20 10:07;0;0;"So cute https:// twitter.com/9GAG/status/10 86065635472289792 …";;;;"1086822455551774722";https://twitter.com/auliahanunn/status/1086822455551774722
auliahanunn;2019-01-20 10:04;0;0;"Babi emang https:// twitter.com/9GAG/status/10 86654516273922048 …";;;;"1086821774619115521";https://twitter.com/auliahanunn/status/1086821774619115521
auliahanunn;2019-01-18 03:29;0;0;"A : kamu jam segini kok belom tidur B : ya insome lah bangsat!";;;;"1085997620600950784";https://twitter.com/auliahanunn/status/1085997620600950784
auliahanunn;2019-01-18 03:28;0;0;"Gelaseh dahal seharian signal susah, wifi bgst, dari jam 00 until now udah 830mb aja pic.twitter.com/jDDhmwFvNk";;;;"1085997186972667904";https://twitter.com/auliahanunn/status/1085997186972667904
auliahanunn;2019-01-18 03:23;0;0;"Wkwkwkwkwkwkwk ckckckckckck ekekekekek";;;;"1085996009321226240";https://twitter.com/auliahanunn/status/1085996009321226240
auliahanunn;2019-01-18 03:11;0;0;"Aku kunyahin sini buat aku sendiri";;;;"1085993034389512192";https://twitter.com/auliahanunn/status/1085993034389512192
auliahanunn;2019-01-18 00:46;0;0;"Jk dan pb : solusi dan gaji";;;;"1085956554996703233";https://twitter.com/auliahanunn/status/1085956554996703233
auliahanunn;2019-01-18 00:43;0;0;"Sedih kok di fokusin :(";;;;"1085955793755594752";https://twitter.com/auliahanunn/status/1085955793755594752
auliahanunn;2019-01-17 19:25;0;0;"Lontas kali :(";;;;"1085875660692762624";https://twitter.com/auliahanunn/status/1085875660692762624
auliahanunn;2019-01-17 19:23;0;0;"Medanku :( kapan kapan pulang kampung ke medan main ke tempat uwak @RahmayadiEdy";;@RahmayadiEdy;;"1085875271683661824";https://twitter.com/auliahanunn/status/1085875271683661824
auliahanunn;2019-01-17 19:19;0;0;"Hehe";;;;"1085874321975795713";https://twitter.com/auliahanunn/status/1085874321975795713
auliahanunn;2019-01-17 13:59;0;0;"G";;;;"1085793683851624448";https://twitter.com/auliahanunn/status/1085793683851624448
auliahanunn;2019-01-17 13:51;0;0;"Iyain";;;;"1085791604164550657";https://twitter.com/auliahanunn/status/1085791604164550657
auliahanunn;2019-01-17 11:20;0;1;"Wahh masnya kpopers ternyata yhaaa";;;;"1085753633151475712";https://twitter.com/auliahanunn/status/1085753633151475712
auliahanunn;2019-01-17 00:05;0;0;"Andai segampang ini https:// twitter.com/9GAG/status/10 85250268298530816 …";;;;"1085583754637148160";https://twitter.com/auliahanunn/status/1085583754637148160
auliahanunn;2019-01-14 20:10;0;0;"Yaudah tulis di bukunya sendiri aja mas";;;;"1084799859905814530";https://twitter.com/auliahanunn/status/1084799859905814530
auliahanunn;2019-01-14 10:21;0;0;"https:// twitter.com/9GAG/status/10 84616336058142720 …";;;;"1084651808914530304";https://twitter.com/auliahanunn/status/1084651808914530304
auliahanunn;2019-01-12 13:06;0;0;"Cari daddy sugar";;;;"1083968392871047168";https://twitter.com/auliahanunn/status/1083968392871047168
auliahanunn;2019-01-12 12:59;0;0;"7th lagi maybe seriusnya, belom lulus kuliah juga https:// twitter.com/jayakabajay/st atus/1083734307355512832 …";;;;"1083966772825313280";https://twitter.com/auliahanunn/status/1083966772825313280
auliahanunn;2019-01-08 16:11;0;2;"Dia nggak mikir, banyak anak kucing yg masih menyusui tapi induknya gamau menyusui :'(";;;;"1082565483201589248";https://twitter.com/auliahanunn/status/1082565483201589248
auliahanunn;2019-01-07 23:33;0;0;"Udah kek nisa sabyan aja beb";;;;"1082314279770968064";https://twitter.com/auliahanunn/status/1082314279770968064
auliahanunn;2019-01-07 23:24;0;0;"Anjir jadi liet lagi kan bgst wkwkwk";;;;"1082312093414522880";https://twitter.com/auliahanunn/status/1082312093414522880
auliahanunn;2019-01-07 23:23;0;0;"Team rambut pendek dong :( pic.twitter.com/Q91U6EWebE";;;;"1082311878838149120";https://twitter.com/auliahanunn/status/1082311878838149120
auliahanunn;2019-01-07 23:17;0;0;"Kaget anjenk :(";;;;"1082310246092042240";https://twitter.com/auliahanunn/status/1082310246092042240
auliahanunn;2019-01-07 19:12;2;4;"Katanya temen temen aku mirip dia wkwk #RespectLisa pic.twitter.com/sXUjccn1jp";;;#RespectLisa;"1082248483774418944";https://twitter.com/auliahanunn/status/1082248483774418944
auliahanunn;2019-01-05 23:48;0;0;"Aku juga gini wkwk 2019 harus bisa nabung buat liburan :'v https:// twitter.com/jayakabajay/st atus/1081386071395426304 …";;;;"1081593398706954247";https://twitter.com/auliahanunn/status/1081593398706954247
auliahanunn;2019-01-05 23:44;0;0;"Kalo kamu baca balesan ini, fix kita lgsg putus :)";;;;"1081592250809761793";https://twitter.com/auliahanunn/status/1081592250809761793
auliahanunn;2019-01-05 09:56;0;0;"Di Twitter kadang nggak ngtweet kalo lagi ntn :'v";;;;"1081384020548640769";https://twitter.com/auliahanunn/status/1081384020548640769
auliahanunn;2019-01-04 09:06;0;0;"Tetep aja brgkt jam 10 pic.twitter.com/6OoiO0Gm77";;;;"1081008848008208389";https://twitter.com/auliahanunn/status/1081008848008208389
auliahanunn;2019-01-03 15:27;0;0;"Setubuh!";;;;"1080742361037041664";https://twitter.com/auliahanunn/status/1080742361037041664
auliahanunn;2019-01-03 14:05;0;7;"Nahhh, paling gabisa kalo lepas kacamata, dirumah pun masih harus pake, kecuali mau tidur sama ke kamar mandi";;;;"1080721872075948032";https://twitter.com/auliahanunn/status/1080721872075948032
auliahanunn;2019-01-01 14:21;0;0;"Makasih, aku emang imoed kak hehe";;;;"1080001120200609792";https://twitter.com/auliahanunn/status/1080001120200609792
auliahanunn;2019-01-01 14:13;0;2;"Kalo ngmg 'hilih kintil' gimana";;;;"1079999105638686720";https://twitter.com/auliahanunn/status/1079999105638686720
auliahanunn;2018-12-31 14:43;0;0;"Udah move on tapi kenangannya masih teringat~";;;;"1079644187245461504";https://twitter.com/auliahanunn/status/1079644187245461504
auliahanunn;2018-12-30 17:51;0;0;"All brand aku bukan cuma oppo aja wkwk";;;;"1079329157979430912";https://twitter.com/auliahanunn/status/1079329157979430912
auliahanunn;2018-12-30 17:51;0;0;"Oqe siaaapp";;;;"1079329099229716481";https://twitter.com/auliahanunn/status/1079329099229716481
auliahanunn;2018-12-30 17:40;0;0;"Sudah menjiwai marketing yhaaa";;;;"1079326354078760961";https://twitter.com/auliahanunn/status/1079326354078760961
auliahanunn;2018-12-30 17:40;0;0;"Iya mereka tu mau pesen itu tapi gada di menu katanya, makanya minta punyaku";;;;"1079326264312262656";https://twitter.com/auliahanunn/status/1079326264312262656
auliahanunn;2018-12-30 15:25;0;0;"pic.twitter.com/5Tz2cIflRd";;;;"1079292384477761536";https://twitter.com/auliahanunn/status/1079292384477761536
auliahanunn;2018-12-30 15:24;0;0;"Fav emang, anjir temenku pada minum punyaku wkwk";;;;"1079292041312460800";https://twitter.com/auliahanunn/status/1079292041312460800
auliahanunn;2018-12-30 02:35;0;0;"Nggak juga sih";;;;"1079098621767761920";https://twitter.com/auliahanunn/status/1079098621767761920
auliahanunn;2018-12-30 00:49;0;0;"Nangis liatnya :'( https:// twitter.com/_SJPeace_/stat us/1078345816333602823 …";;;;"1079072017163333632";https://twitter.com/auliahanunn/status/1079072017163333632
