username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
put_mil;2019-01-21 22:46;0;0;"Ketika awam hanya tau konstitusi dan konstitusionalitas. Ketika itu pulalah awam bersorak 'semua berhak bersuara' tanpa paham konstitusionalisme.";;;;"1087375896904794112";https://twitter.com/put_mil/status/1087375896904794112
put_mil;2019-01-08 12:54;0;0;"Suka yang pasti, kan? Yaiya. Makanya kalo bisa, tuh, jadi anak IPA aja. Ilmu sosial itu susah, relatif jawabannya.";;;;"1082515911871873024";https://twitter.com/put_mil/status/1082515911871873024
put_mil;2019-01-07 17:56;0;0;"Contohnya yaa, si onoh yg lg viral";;;;"1082229494759313408";https://twitter.com/put_mil/status/1082229494759313408
put_mil;2019-01-06 18:33;1;0;"Yaa makanya jangan cuma dunia yang dipinterin, kan jadinya merasionalkan segala hal. Termasuk agama.";;;;"1081876447927488512";https://twitter.com/put_mil/status/1081876447927488512
put_mil;2019-01-06 18:31;0;0;"Dilema rantauers beda pulau; pake uang buat liburan ato beli tiket pulang";;;;"1081875810917576705";https://twitter.com/put_mil/status/1081875810917576705
put_mil;2019-01-06 07:03;0;0;"Ngg gila aku kan";;;;"1081702725069369345";https://twitter.com/put_mil/status/1081702725069369345
put_mil;2019-01-05 15:20;0;0;"Indonesian udah banyak yang gila T_T Am I too?";;;;"1081465566156603392";https://twitter.com/put_mil/status/1081465566156603392
put_mil;2018-12-15 08:41;0;0;"basi bgt wordsnya mas:(";;;;"1073754973823856640";https://twitter.com/put_mil/status/1073754973823856640
put_mil;2018-12-12 18:18;0;0;"lebih montox aja gt mbak";;;;"1072812967933042688";https://twitter.com/put_mil/status/1072812967933042688
put_mil;2018-12-08 22:28;0;0;"Let it flow atau harus mengulang?";;;;"1071426317499826176";https://twitter.com/put_mil/status/1071426317499826176
put_mil;2018-12-08 22:28;0;0;"Adakah 'tersesat di jalan yang benar'?";;;;"1071426260297863168";https://twitter.com/put_mil/status/1071426260297863168
