username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ikochans;2019-01-18 22:43;0;0;"Makasih Devi";;;;"1086287893402808321";https://twitter.com/ikochans/status/1086287893402808321
ikochans;2019-01-18 22:32;0;0;"Insyaallah, siap!";;;;"1086285230548279297";https://twitter.com/ikochans/status/1086285230548279297
ikochans;2019-01-18 22:17;0;0;"Semoga bisa kesana :') Sama sama ya";;;;"1086281343175090176";https://twitter.com/ikochans/status/1086281343175090176
ikochans;2019-01-18 21:54;0;0;"Wah jauh ya, hehehe Liburan memang perlu supaya gak penat dan hati plong. Semangat utk perjuangan lulusnya ya Dev";;;;"1086275686472441858";https://twitter.com/ikochans/status/1086275686472441858
ikochans;2019-01-18 21:41;0;0;"Terima kasih Mas :')";;;;"1086272315623538688";https://twitter.com/ikochans/status/1086272315623538688
ikochans;2019-01-18 21:40;0;0;"Aku jakarta. Kamu dimana Dev? btw dimana2 pejuang tuh biasanya pejuang subuh atau pejuang LDR, kok kamu pejuang liburan?";;;;"1086272215195082752";https://twitter.com/ikochans/status/1086272215195082752
ikochans;2019-01-18 21:08;0;0;"siyaaap Mba Devi";;;;"1086263999069474817";https://twitter.com/ikochans/status/1086263999069474817
ikochans;2019-01-18 21:06;0;0;"Aamiin ya Allah, makasih Mba Gita. Doa yang sama utk almarhumah Ibu. Setidaknya masih ada foto yang bisa diliat dan dikenang Mba :')";;;;"1086263683959812096";https://twitter.com/ikochans/status/1086263683959812096
ikochans;2019-01-18 21:02;0;0;"Berteman, saling follow-an dan berinteraksi Mba";;;;"1086262663523459072";https://twitter.com/ikochans/status/1086262663523459072
ikochans;2019-01-18 20:55;0;0;"terima kasih juga Mba. kita mutual-an ya";;;;"1086260719140519939";https://twitter.com/ikochans/status/1086260719140519939
ikochans;2019-01-18 20:42;0;0;"Semoga orang tua kita tenang di Sisi-Nya ya Mba :') Al Fatihah buat almarhum Mama nya Mba";;;;"1086257610150400001";https://twitter.com/ikochans/status/1086257610150400001
ikochans;2019-01-18 20:26;0;0;"Iya :')";;;;"1086253459047731201";https://twitter.com/ikochans/status/1086253459047731201
ikochans;2019-01-18 20:26;0;0;"Iya :')";;;;"1086253435182141440";https://twitter.com/ikochans/status/1086253435182141440
ikochans;2019-01-18 20:19;2;9;"Kini doa menjadi satu-satunya alat komunikasi denganmu. aku percaya Allah Maha Mendengar. Al Fatihah ya Pak pic.twitter.com/dGRaQf3Mrd";;;;"1086251743669772288";https://twitter.com/ikochans/status/1086251743669772288
ikochans;2019-01-16 10:29;0;0;"ini pasti belinya di Nice So :D";;;;"1085378417883779074";https://twitter.com/ikochans/status/1085378417883779074
ikochans;2019-01-15 21:29;0;1;"I didn't change. I just see things differently now. #10yearchallenge pic.twitter.com/azdllSLWiU";;;#10yearchallenge;"1085182159059447810";https://twitter.com/ikochans/status/1085182159059447810
ikochans;2019-01-14 09:45;0;2;"ngopi sik ben ra edan~ pic.twitter.com/Wp1nuyE1Tv";;;;"1084642507529478145";https://twitter.com/ikochans/status/1084642507529478145
ikochans;2019-01-02 09:48;0;0;"belum ada lagi Ky :')";;;;"1080294637829382144";https://twitter.com/ikochans/status/1080294637829382144
ikochans;2018-12-14 09:58;0;0;"Sayur kol versi paduan suara Satlantas Aceh Utara pic.twitter.com/o2Di5BOT8M";;;;"1073411948367114240";https://twitter.com/ikochans/status/1073411948367114240
