username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yahau8;2019-01-23 21:49;0;0;"Me every morning";;;;"1088086337545064452";https://twitter.com/yahau8/status/1088086337545064452
yahau8;2019-01-23 20:18;1;1;"Lumpy milk it is... pic.twitter.com/eMiRUMORST";;;;"1088063350250954752";https://twitter.com/yahau8/status/1088063350250954752
yahau8;2019-01-23 19:01;0;0;"Here’s a song for you… Dear Life by Beck https:// open.spotify.com/track/6ecAkpOq GXQOkISSy5WWfi?si=GtMrFjNuS22Zs1MDhR4VJw …";;;;"1088043973589925888";https://twitter.com/yahau8/status/1088043973589925888
yahau8;2019-01-23 16:40;0;0;"Gapapa mba hehe. Temenku itu udah jarang main twitter, follow IGnya aja: @/mr.tholim";;@;;"1088008462783569921";https://twitter.com/yahau8/status/1088008462783569921
yahau8;2019-01-23 16:34;0;0;"Unsrat manado. Kamu dari mana?mirip teman kamu aja kali hehe";;;;"1088007172561092610";https://twitter.com/yahau8/status/1088007172561092610
yahau8;2019-01-23 14:26;0;1;"pic.twitter.com/Fobf9HiTUc";;;;"1087974881008988160";https://twitter.com/yahau8/status/1087974881008988160
yahau8;2019-01-23 13:48;0;0;"@RicheeseFactory udah mau buka di Manado!! PINK LAVA HERE I COME";;@RicheeseFactory;;"1087965178547851265";https://twitter.com/yahau8/status/1087965178547851265
yahau8;2019-01-23 13:16;0;0;"Ampun kakahh";;;;"1087957265167060993";https://twitter.com/yahau8/status/1087957265167060993
yahau8;2019-01-23 13:13;0;0;"Tadi liat @takatophilip di starbucks tapi lagi serius skali depe muka tako mo pangge";;@takatophilip;;"1087956557151768577";https://twitter.com/yahau8/status/1087956557151768577
yahau8;2019-01-23 12:59;0;0;"Andai gw ngerti mereka ini ngomong apa";;;;"1087952826104455169";https://twitter.com/yahau8/status/1087952826104455169
yahau8;2019-01-23 09:03;0;0;"- Fifteen million merits - Nosedive - Shut up and dance";;;;"1087893511918120960";https://twitter.com/yahau8/status/1087893511918120960
yahau8;2019-01-22 20:49;0;0;"The only movie I watched was Black Panther. Gonna watch the other moviesss!! #Oscars #OscarNoms";;;#Oscars #OscarNoms;"1087708801002684416";https://twitter.com/yahau8/status/1087708801002684416
yahau8;2019-01-22 19:15;0;0;"Here’s a song for you… Body Babadontot by Basgilano https:// open.spotify.com/track/6h94Oufk Iybnj32s5WJkAS?si=SZ2k_6yJQZm_Mqm_Me8UwQ …";;;;"1087685270047080448";https://twitter.com/yahau8/status/1087685270047080448
yahau8;2019-01-22 19:00;0;0;"Is ubersoc still exist?";;;;"1087681359848427520";https://twitter.com/yahau8/status/1087681359848427520
yahau8;2019-01-22 18:28;0;0;"hm";;;;"1087673457859588096";https://twitter.com/yahau8/status/1087673457859588096
yahau8;2019-01-22 17:39;0;0;"mikir panjang liat kata "negara berflower" kirain negara berbunga";;;;"1087660934745645056";https://twitter.com/yahau8/status/1087660934745645056
yahau8;2019-01-22 17:32;0;0;"I just got Curious Cat, ask me anything! https:// curiouscat.me/yahau?t=154815 3152 …";;;;"1087659272689934336";https://twitter.com/yahau8/status/1087659272689934336
yahau8;2019-01-22 17:19;0;0;"Congratulations, new doctors! People out there are waiting for you! Good luck for the next step!";;;;"1087656064533684225";https://twitter.com/yahau8/status/1087656064533684225
yahau8;2019-01-22 13:38;0;0;"Fallingwater sun, past life moon, overnight rising";;;;"1087600334225125377";https://twitter.com/yahau8/status/1087600334225125377
yahau8;2019-01-22 13:36;0;0;"My chilhood!!";;;;"1087599809320562688";https://twitter.com/yahau8/status/1087599809320562688
yahau8;2019-01-21 22:20;0;0;"P'pattie udah 4 tahun ini rambutnya bob terus.. Ga niat manjangin? But she's nalak in both way tho";;;;"1087369359809339393";https://twitter.com/yahau8/status/1087369359809339393
yahau8;2019-01-21 21:21;0;2;"hape impian banget nih gaperna kesampean pic.twitter.com/WznnED5Bbt";;;;"1087354413209968641";https://twitter.com/yahau8/status/1087354413209968641
yahau8;2019-01-21 20:48;0;0;"another good thing about my birthday is, it's at the java jazz festival weeks (but I've never been there) (sigh)";;;;"1087346181733154816";https://twitter.com/yahau8/status/1087346181733154816
yahau8;2019-01-21 15:53;0;0;"https:// twitter.com/SpotifyID/stat us/1087266191452696576 …";;;;"1087271986143752194";https://twitter.com/yahau8/status/1087271986143752194
yahau8;2019-01-21 15:11;0;0;":'(";;;;"1087261315377246208";https://twitter.com/yahau8/status/1087261315377246208
yahau8;2019-01-21 15:08;0;0;"";;;;"1087260608725016581";https://twitter.com/yahau8/status/1087260608725016581
yahau8;2019-01-21 10:08;0;0;"Mau bikin rekor seminggu ga keluar rumah";;;;"1087185133013102592";https://twitter.com/yahau8/status/1087185133013102592
yahau8;2019-01-20 20:10;0;0;"Kenapa ini gelombangnya itin apin koplak2 semuaaa";;;;"1086974141935149066";https://twitter.com/yahau8/status/1086974141935149066
yahau8;2019-01-20 18:35;0;0;"My childhood song";;;;"1086950377461710853";https://twitter.com/yahau8/status/1086950377461710853
yahau8;2019-01-20 18:12;0;0;"Soto Padang";;;;"1086944637745393664";https://twitter.com/yahau8/status/1086944637745393664
yahau8;2019-01-20 17:36;0;1;"I’m 21 out of 100 extraverted! What’s your score? https:// projects.fivethirtyeight.com/personality-qu iz/?ex_cid=story-twitter …";;;;"1086935541004697600";https://twitter.com/yahau8/status/1086935541004697600
yahau8;2019-01-20 00:55;0;0;"Asu is kawaii desu";;;;"1086683681710694400";https://twitter.com/yahau8/status/1086683681710694400
yahau8;2019-01-20 00:07;0;0;"Boy pisces itu kawaii desu";;;;"1086671461790576641";https://twitter.com/yahau8/status/1086671461790576641
yahau8;2019-01-19 23:16;0;1;"かわいいです";;;;"1086658771709882368";https://twitter.com/yahau8/status/1086658771709882368
yahau8;2019-01-19 22:35;0;0;"denger 7 rings berasa denger lagu awkarin masa";;;;"1086648241729417216";https://twitter.com/yahau8/status/1086648241729417216
yahau8;2019-01-19 22:32;0;0;"yass best movie everrrrrrrrrr";;;;"1086647468253622272";https://twitter.com/yahau8/status/1086647468253622272
yahau8;2019-01-19 19:56;0;0;"Fungsi lain hair-dryer: keringin badan";;;;"1086608350371106816";https://twitter.com/yahau8/status/1086608350371106816
yahau8;2019-01-19 17:50;0;0;"@mondlichtz Ini yang acha bilang itu ya?pengen pesan :'(";;@mondlichtz;;"1086576644569976832";https://twitter.com/yahau8/status/1086576644569976832
yahau8;2019-01-19 17:49;0;0;"I'm in love with this gif lmao pic.twitter.com/WrpLxmaxeo";;;;"1086576390974009344";https://twitter.com/yahau8/status/1086576390974009344
yahau8;2019-01-19 15:01;0;0;"Whoaa im virgo moon as well";;;;"1086533990201217024";https://twitter.com/yahau8/status/1086533990201217024
yahau8;2019-01-19 10:09;0;0;"BRB BELI SMARTFREN pic.twitter.com/bByS4SaCcY";;;;"1086460520444522496";https://twitter.com/yahau8/status/1086460520444522496
yahau8;2019-01-19 10:06;0;0;"PANTES https:// twitter.com/mojokdotco/sta tus/1086458222674767873 …";;;;"1086459823699329024";https://twitter.com/yahau8/status/1086459823699329024
yahau8;2019-01-19 09:57;0;0;"MUM'S MASHED SWEET POTATO WITH MARGARINE pic.twitter.com/kBP4GVJ9aO";;;;"1086457645249159168";https://twitter.com/yahau8/status/1086457645249159168
yahau8;2019-01-19 09:55;0;0;"ALL OF EM GOSH";;;;"1086457125637771264";https://twitter.com/yahau8/status/1086457125637771264
yahau8;2019-01-19 09:53;0;0;"okay i'm totally O+ *wrecking old folders pic.twitter.com/1aA8evqPpy";;;;"1086456660015558656";https://twitter.com/yahau8/status/1086456660015558656
yahau8;2019-01-18 18:06;0;0;"She is totallynhilarious https:// youtu.be/_q3JJD3aE4U";;;;"1086218339410538498";https://twitter.com/yahau8/status/1086218339410538498
yahau8;2019-01-17 23:23;0;0;"Spending all, spending, spending all my time Loving you, so loving you forever";;;;"1085935677185785861";https://twitter.com/yahau8/status/1085935677185785861
yahau8;2019-01-14 14:20;0;1;"Oscar Wilde is my spirit animol";;;;"1084711820328235008";https://twitter.com/yahau8/status/1084711820328235008
yahau8;2019-01-13 23:46;0;1;"I missed my doggo, Molly. She died 4 years ago already. pic.twitter.com/9NaQrEx7KX";;;;"1084491841599238145";https://twitter.com/yahau8/status/1084491841599238145
yahau8;2019-01-13 23:45;0;0;"chikinnn";;;;"1084491557577797632";https://twitter.com/yahau8/status/1084491557577797632
yahau8;2019-01-13 23:44;0;0;"same girl the sound freaks me out";;;;"1084491414648442880";https://twitter.com/yahau8/status/1084491414648442880
yahau8;2019-01-13 21:02;0;0;"Ain't in Fun by Paramore will always be my favorite song";;;;"1084450551771717638";https://twitter.com/yahau8/status/1084450551771717638
yahau8;2019-01-13 19:32;0;0;"Whoa https:// twitter.com/Lin_Manuel/sta tus/1084195621890936832 …";;;;"1084427856359219201";https://twitter.com/yahau8/status/1084427856359219201
yahau8;2019-01-13 07:55;0;1;"Post jaga IRDO, baru sampe rumah jam 8.30, bakuriki maso greja pagi karna minggu lalu jaga jadi nda sempat maso greja. Happy Sunday";;;;"1084252602064228352";https://twitter.com/yahau8/status/1084252602064228352
yahau8;2019-01-12 16:45;0;0;"My spirit animol! @Krystenritter pic.twitter.com/iEV6IZFHcV";;@Krystenritter;;"1084023563919581184";https://twitter.com/yahau8/status/1084023563919581184
yahau8;2019-01-12 16:01;0;0;"Pisceans are so overdramatic.";;;;"1084012386976116737";https://twitter.com/yahau8/status/1084012386976116737
yahau8;2019-01-12 06:26;0;0;"23";;;;"1083867749892349953";https://twitter.com/yahau8/status/1083867749892349953
yahau8;2019-01-11 21:52;0;0;"https:// play.google.com/store/apps/det ails?id=com.playgendary.polyspherecoolgame … pic.twitter.com/tvSKi5xLPx";;;;"1083738411117174784";https://twitter.com/yahau8/status/1083738411117174784
yahau8;2019-01-10 21:01;0;0;"Wkwkkw thanks dear kamu juga yak semangat";;;;"1083363319610634240";https://twitter.com/yahau8/status/1083363319610634240
yahau8;2019-01-10 20:45;0;0;"So jadi putri mareno atik so tak terurus";;;;"1083359219485569026";https://twitter.com/yahau8/status/1083359219485569026
yahau8;2019-01-10 20:43;0;0;"Haha iya rin abang nda babilang kwa kalo mo ke mall";;;;"1083358653648756737";https://twitter.com/yahau8/status/1083358653648756737
yahau8;2019-01-10 20:36;0;0;"Babang ciko di manado ni sayang qu sibuk hari ini @mondlichtz";;@mondlichtz;;"1083356859866611712";https://twitter.com/yahau8/status/1083356859866611712
yahau8;2019-01-09 18:05;0;0;"Makasih loh ibu udh bikin ku sadar kalo koas itu gaenak, dipandang sebelah mata, serba salah dan akan selalu salah. Mau cepat2 selesai biar ga dikambinghitamkan lagi.";;;;"1082956503110246400";https://twitter.com/yahau8/status/1082956503110246400
yahau8;2019-01-09 16:38;0;0;"Kirain yang punya net, namanya mirip";;;;"1082934520217649152";https://twitter.com/yahau8/status/1082934520217649152
yahau8;2019-01-09 16:33;0;0;"Krysten Ritter is my spirit animal pic.twitter.com/clKgihShKW";;;;"1082933433083424769";https://twitter.com/yahau8/status/1082933433083424769
yahau8;2019-01-09 11:00;0;0;"We can get inspired by anyone anywhere anytime. Thank God for today";;;;"1082849610798817282";https://twitter.com/yahau8/status/1082849610798817282
yahau8;2019-01-08 22:56;0;0;"4 minutes to wed omagahh";;;;"1082667324178460674";https://twitter.com/yahau8/status/1082667324178460674
yahau8;2019-01-08 22:54;0;0;"Fiji water girl is my spirit animal";;;;"1082666933298749440";https://twitter.com/yahau8/status/1082666933298749440
yahau8;2019-01-08 21:38;0;0;"pic.twitter.com/Q6yJNAcbJl";;;;"1082647807197171716";https://twitter.com/yahau8/status/1082647807197171716
yahau8;2019-01-08 21:38;0;0;"pic.twitter.com/gXJUiFFSrj";;;;"1082647701790121989";https://twitter.com/yahau8/status/1082647701790121989
yahau8;2019-01-08 21:37;0;0;"pic.twitter.com/YeqKAVbeFK";;;;"1082647559309385728";https://twitter.com/yahau8/status/1082647559309385728
