username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yhnfjr_;2019-01-24 01:47;0;1;"Kapok main api";;;;"1088146187922792448";https://twitter.com/yhnfjr_/status/1088146187922792448
yhnfjr_;2019-01-23 20:55;0;0;"Mba (?) https:// twitter.com/andori/status/ 1088066302038568961 …";;;;"1088072747643658240";https://twitter.com/yhnfjr_/status/1088072747643658240
yhnfjr_;2019-01-23 19:04;0;0;"“Hidup ini datar. Jangan menambah kedataran hidup, hanya karena kamu tidak bisa mengambil resiko....” https:// tmblr.co/Zx-Gef2fkUXnz";;;;"1088044880222408708";https://twitter.com/yhnfjr_/status/1088044880222408708
yhnfjr_;2019-01-22 19:43;0;0;"Untuk itulah gunanya kembaran buat diajak ke toko bareng. Saling mengingatkan list daftar belanjaan~ https:// twitter.com/FajarH_/status /1087614027855847424 …";;;;"1087692115260264448";https://twitter.com/yhnfjr_/status/1087692115260264448
yhnfjr_;2019-01-22 19:24;0;1;"gejala introvert";;;;"1087687523902443520";https://twitter.com/yhnfjr_/status/1087687523902443520
yhnfjr_;2019-01-22 11:07;0;1;"Kaku amat kek lagi foto ijazah~";;;;"1087562404328685568";https://twitter.com/yhnfjr_/status/1087562404328685568
yhnfjr_;2019-01-22 08:13;0;2;"Merasa tersanjung dikatakan unik";;;;"1087518582487973889";https://twitter.com/yhnfjr_/status/1087518582487973889
yhnfjr_;2019-01-21 14:56;0;2;"Seru juga ya tanya sama orang tapi sebetulnya kita tau jawabannya";;;;"1087257576008384512";https://twitter.com/yhnfjr_/status/1087257576008384512
yhnfjr_;2019-01-21 13:59;0;2;"Keleleran ga jelas lagi, tapi yang penting jelas, daripada keleleran ga jelas tapi semuanya ga jelas ngehehe:')";;;;"1087243262186770437";https://twitter.com/yhnfjr_/status/1087243262186770437
yhnfjr_;2019-01-21 13:57;0;1;"Kan ada aqua to yo Ya Allah:')";;;;"1087242730273615872";https://twitter.com/yhnfjr_/status/1087242730273615872
yhnfjr_;2019-01-20 08:27;0;1;"Cepet lulus biar kita jadi rekan seprofesi";;;;"1086797391666114560";https://twitter.com/yhnfjr_/status/1086797391666114560
yhnfjr_;2019-01-20 08:25;0;1;"Cucian numpuk dan kamu masih tidur-tiduran~";;;;"1086796856095473664";https://twitter.com/yhnfjr_/status/1086796856095473664
yhnfjr_;2019-01-19 18:10;0;0;":mbak kok tadi nggak campus expo? Nggak ke sekolah :hah? :pengen ketemu hehehe :(Ya Allah dek saya udah tahun ke-3 dan udah sidang. Terus apa yg mau diexpoin. Heran akutu:'))";;;;"1086581717404504064";https://twitter.com/yhnfjr_/status/1086581717404504064
yhnfjr_;2019-01-19 03:49;0;1;":loh gigi aku juga gingsul loh. Aku malah bangga punya gigi gingsul :hah? Masa sih gigi kamu gingsul? Ga percaya :lah beneran. Emang kamu ga lihat jelas pas kita ketemu? : NGGAK hehe : ... : (ngaps gue lihat gigi lu njiir-_-)";;;;"1086364874823725056";https://twitter.com/yhnfjr_/status/1086364874823725056
yhnfjr_;2019-01-19 03:42;0;0;"Hmm waduh ga kepikiran yg begini:( mungkin iya tapi ga sadar aja HAHA";;;;"1086363343349178368";https://twitter.com/yhnfjr_/status/1086363343349178368
yhnfjr_;2019-01-18 20:27;0;0;"Aduu aduh sediii";;;;"1086253783368122373";https://twitter.com/yhnfjr_/status/1086253783368122373
yhnfjr_;2019-01-18 20:26;0;0;"Tambah bego iya:(";;;;"1086253613079359489";https://twitter.com/yhnfjr_/status/1086253613079359489
yhnfjr_;2019-01-18 20:14;0;1;"Merasa lega ternyata cowo ga ada aksi dan janji itu ga cuma dia doang. Alhamdulillah ada temennya";;;;"1086250569331691520";https://twitter.com/yhnfjr_/status/1086250569331691520
yhnfjr_;2019-01-18 18:21;0;0;"Naah kuwi lho";;;;"1086222015525093377";https://twitter.com/yhnfjr_/status/1086222015525093377
yhnfjr_;2019-01-18 14:49;0;0;"Budaaal";;;;"1086168644348870661";https://twitter.com/yhnfjr_/status/1086168644348870661
yhnfjr_;2019-01-18 13:39;0;0;"HAHAHA omong kosong macam apa yg w tweet astagaa";;;;"1086151068340314112";https://twitter.com/yhnfjr_/status/1086151068340314112
yhnfjr_;2019-01-18 13:30;1;0;"Ga usah minder. Tak tungguin sampe selesai kok:)";;;;"1086148791198076928";https://twitter.com/yhnfjr_/status/1086148791198076928
yhnfjr_;2019-01-18 13:25;0;0;"Bapeeer bangeet";;;;"1086147518595911680";https://twitter.com/yhnfjr_/status/1086147518595911680
yhnfjr_;2019-01-17 19:55;0;1;"Kemarin udah galau ga jelas, eh orangnya ngucapin tanpa rasa bersalah gitu. Kambing!";;;;"1085883357244747776";https://twitter.com/yhnfjr_/status/1085883357244747776
yhnfjr_;2019-01-17 13:57;0;1;"Ujan dan belum makan sama sekali. Selamat berlapar ria di kosan deh";;;;"1085793274617425921";https://twitter.com/yhnfjr_/status/1085793274617425921
yhnfjr_;2019-01-17 13:56;0;1;"Kenapa w baru tau kepanjangan maksi itu makan siang? Kemana aja w astagaa";;;;"1085792865035313153";https://twitter.com/yhnfjr_/status/1085792865035313153
yhnfjr_;2019-01-16 11:13;0;1;"Kebodohan hari ini : ga bawa tas kresek. Terus bawa buketnya gimana anjir";;;;"1085389647960780802";https://twitter.com/yhnfjr_/status/1085389647960780802
yhnfjr_;2019-01-16 08:06;0;1;"Ya gapapa pergi. Asal bilang-bilang. Kemarin kan kenalan juga bilang-bilang, ketemu dengan maksud baik, masa pergi aja ga ada etika?";;;;"1085342527832510464";https://twitter.com/yhnfjr_/status/1085342527832510464
